"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"189";20;"SC Freiburg";"start";"Höler";0;90;4;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;FALSE
"190";20;"SC Freiburg";"sub";"Doan";58;90;3,5;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;FALSE
"191";20;"SC Freiburg";"sub";"Osterhage";77;90;NA;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;FALSE
"192";20;"SC Freiburg";"sub";"Manzambi";90;90;NA;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;FALSE
"193";20;"SC Freiburg";"sub";"Gregoritsch";90;90;NA;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;FALSE
"194";20;"SC Freiburg";"bench";"F. Müller";NA;NA;NA;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;FALSE
"195";20;"SC Freiburg";"bench";"Makengo";NA;NA;NA;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;FALSE
"196";20;"SC Freiburg";"bench";"Sturm";NA;NA;NA;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;FALSE
"197";20;"SC Freiburg";"bench";"Adamu";NA;NA;NA;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;FALSE
"198";20;"SC Freiburg";"bench";"Philipp";NA;NA;NA;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;FALSE
"199";20;"FC St. Pauli";"start";"Vasilj";0;90;3;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"200";20;"FC St. Pauli";"start";"Wahl";0;90;3,5;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"201";20;"FC St. Pauli";"start";"Smith";0;90;3;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"202";20;"FC St. Pauli";"start";"Nemeth";0;90;3;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"203";20;"FC St. Pauli";"start";"Saliakas";0;80;3;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"204";20;"FC St. Pauli";"start";"Irvine";0;90;3;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"205";20;"FC St. Pauli";"start";"Sands";0;90;3;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"206";20;"FC St. Pauli";"start";"Treu";0;90;3;"home";"FC Augsburg";"1";"1";0;0;1;0;0;0;0;0;FALSE
"207";20;"FC St. Pauli";"start";"Guilavogui";0;61;2,5;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;TRUE
"208";20;"FC St. Pauli";"start";"Weißhaupt";0;88;3;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"209";20;"FC St. Pauli";"start";"J. Eggestein";0;80;3,5;"home";"FC Augsburg";"1";"1";0;0;0;0;0;1;0;0;FALSE
"210";20;"FC St. Pauli";"sub";"Afolayan";61;90;4;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"211";20;"FC St. Pauli";"sub";"Sinani";80;90;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"212";20;"FC St. Pauli";"sub";"Van der Heyden";80;90;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"213";20;"FC St. Pauli";"sub";"Saad";88;90;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"214";20;"FC St. Pauli";"bench";"Voll";NA;NA;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"215";20;"FC St. Pauli";"bench";"Dzwigala";NA;NA;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"216";20;"FC St. Pauli";"bench";"Boukhalfa";NA;NA;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"217";20;"FC St. Pauli";"bench";"Banks";NA;NA;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;1;1;0;0;FALSE
"218";20;"FC St. Pauli";"bench";"Ceesay";NA;NA;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"219";20;"FC Augsburg";"start";"Dahmen";0;90;3;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"220";20;"FC Augsburg";"start";"Matsima";0;90;2,5;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"221";20;"FC Augsburg";"start";"Gouweleeuw";0;90;3;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"222";20;"FC Augsburg";"start";"Banks";0;79;3;"away";"FC St. Pauli";"1";"1";0;0;0;0;1;1;0;0;FALSE
"223";20;"FC Augsburg";"start";"M. Wolf";0;70;3,5;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"224";20;"FC Augsburg";"start";"Jakic";0;90;4;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"225";20;"FC Augsburg";"start";"Onyeka";0;70;4;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"226";20;"FC Augsburg";"start";"Giannoulis";0;90;3,5;"away";"FC St. Pauli";"1";"1";0;0;1;0;0;1;0;0;FALSE
"227";20;"FC Augsburg";"start";"Rexhbecaj";0;46;4,5;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"228";20;"FC Augsburg";"start";"Claude-Maurice";0;90;4;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"229";20;"FC Augsburg";"start";"Essende";0;61;4,5;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"230";20;"FC Augsburg";"sub";"Maier";46;90;3,5;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"231";20;"FC Augsburg";"sub";"P. Tietz";61;90;3,5;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"232";20;"FC Augsburg";"sub";"Kömür";70;90;NA;"away";"FC St. Pauli";"1";"1";1;0;0;0;0;0;0;0;FALSE
"233";20;"FC Augsburg";"sub";"Gumny";70;90;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;1;0;0;FALSE
"234";20;"FC Augsburg";"sub";"Mounié";79;90;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"235";20;"FC Augsburg";"bench";"Labrovic";NA;NA;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"236";20;"FC Augsburg";"bench";"Pedersen";NA;NA;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"237";20;"FC Augsburg";"bench";"K. Schlotterbeck";NA;NA;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"238";20;"FC Augsburg";"bench";"F. Jensen";NA;NA;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"239";20;"1. FC Union Berlin";"start";"Rönnow";0;90;3;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"240";20;"1. FC Union Berlin";"start";"Juranovic";0;71;3;"home";"RB Leipzig";"0";"0";0;0;0;0;0;1;0;0;FALSE
"241";20;"1. FC Union Berlin";"start";"Doekhi";0;90;2,5;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;TRUE
"242";20;"1. FC Union Berlin";"start";"Diogo Leite";0;90;2,5;"home";"RB Leipzig";"0";"0";0;0;0;0;0;1;0;0;FALSE
"243";20;"1. FC Union Berlin";"start";"Skov";0;84;3,5;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"244";20;"1. FC Union Berlin";"start";"Haberer";0;77;3;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"245";20;"1. FC Union Berlin";"start";"R. Khedira";0;90;3,5;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"246";20;"1. FC Union Berlin";"start";"Benes";0;90;3,5;"home";"RB Leipzig";"0";"0";0;0;0;0;0;1;0;0;FALSE
"247";20;"1. FC Union Berlin";"start";"Skarke";0;71;4;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"248";20;"1. FC Union Berlin";"start";"Hollerbach";0;90;4;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"249";20;"1. FC Union Berlin";"start";"Prtajin";0;71;4;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"250";20;"1. FC Union Berlin";"sub";"Jordan";71;90;NA;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"251";20;"1. FC Union Berlin";"sub";"Jeong";71;90;NA;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"252";20;"1. FC Union Berlin";"sub";"Trimmel";71;90;NA;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"253";20;"1. FC Union Berlin";"sub";"Tousart";77;90;NA;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"254";20;"1. FC Union Berlin";"sub";"Roussillon";84;90;NA;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"255";20;"1. FC Union Berlin";"bench";"Schwolow";NA;NA;NA;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"256";20;"1. FC Union Berlin";"bench";"Schäfer";NA;NA;NA;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"257";20;"1. FC Union Berlin";"bench";"Preu";NA;NA;NA;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"258";20;"1. FC Union Berlin";"bench";"Volland";NA;NA;NA;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"259";20;"RB Leipzig";"start";"Gulacsi";0;90;3;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"260";20;"RB Leipzig";"start";"Klostermann";0;90;3,5;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"261";20;"RB Leipzig";"start";"Orban";0;90;3;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"262";20;"RB Leipzig";"start";"Bitshiabu";0;46;4;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"263";20;"RB Leipzig";"start";"R. Baku";0;72;4;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"264";20;"RB Leipzig";"start";"Baumgartner";0;78;4;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;1;0;0;FALSE
"265";20;"RB Leipzig";"start";"Seiwald";0;72;4;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"266";20;"RB Leipzig";"start";"Raum";0;90;3,5;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"267";20;"RB Leipzig";"start";"Xavi";0;90;4,5;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"268";20;"RB Leipzig";"start";"Openda";0;46;5;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"269";20;"RB Leipzig";"start";"Sesko";0;90;4;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"270";20;"RB Leipzig";"sub";"A. Haidara";46;90;4,5;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"271";20;"RB Leipzig";"sub";"Nusa";46;90;4;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"272";20;"RB Leipzig";"sub";"Lukeba";72;90;NA;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"273";20;"RB Leipzig";"sub";"Kampl";72;90;NA;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"274";20;"RB Leipzig";"sub";"Poulsen";78;90;NA;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;1;0;0;FALSE
"275";20;"RB Leipzig";"bench";"Vandevoordt";NA;NA;NA;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"276";20;"RB Leipzig";"bench";"Geertruida";NA;NA;NA;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"277";20;"RB Leipzig";"bench";"Vermeeren";NA;NA;NA;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"278";20;"RB Leipzig";"bench";"Silva";NA;NA;NA;"away";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"279";20;"Eintracht Frankfurt";"start";"Trapp";0;90;3;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"280";20;"Eintracht Frankfurt";"start";"Tuta";0;90;5;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;1;0;0;0;FALSE
"281";20;"Eintracht Frankfurt";"start";"R. Koch";0;15;NA;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"282";20;"Eintracht Frankfurt";"start";"Theate";0;90;3,5;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"283";20;"Eintracht Frankfurt";"start";"Skhiri";0;68;5;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"284";20;"Eintracht Frankfurt";"start";"O. Höjlund";0;56;3,5;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"285";20;"Eintracht Frankfurt";"start";"Collins";0;90;3,5;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"286";20;"Eintracht Frankfurt";"start";"Brown";0;68;4,5;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"287";20;"Eintracht Frankfurt";"start";"M. Götze";0;90;3,5;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"288";20;"Eintracht Frankfurt";"start";"Knauff";0;56;5;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"289";20;"Eintracht Frankfurt";"start";"Ekitiké";0;90;4,5;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"290";20;"Eintracht Frankfurt";"sub";"Kristensen";15;90;3,5;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"291";20;"Eintracht Frankfurt";"sub";"Bahoya";56;90;2,5;"home";"VfL Wolfsburg";"1";"1";0;0;1;0;0;1;0;0;FALSE
"292";20;"Eintracht Frankfurt";"sub";"Larsson";56;90;3,5;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"293";20;"Eintracht Frankfurt";"sub";"Nkounkou";68;90;NA;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"294";20;"Eintracht Frankfurt";"sub";"Uzun";68;90;NA;"home";"VfL Wolfsburg";"1";"1";1;0;0;0;0;0;0;0;FALSE
"295";20;"Eintracht Frankfurt";"bench";"Kaua Santos";NA;NA;NA;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"296";20;"Eintracht Frankfurt";"bench";"Chandler";NA;NA;NA;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"297";20;"Eintracht Frankfurt";"bench";"Chaibi";NA;NA;NA;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"298";20;"Eintracht Frankfurt";"bench";"Dahoud";NA;NA;NA;"home";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"299";20;"VfL Wolfsburg";"start";"Grabara";0;66;2,5;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;TRUE
"300";20;"VfL Wolfsburg";"start";"Fischer";0;90;4;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"301";20;"VfL Wolfsburg";"start";"Vavro";0;90;3,5;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"302";20;"VfL Wolfsburg";"start";"Koulierakis";0;90;2,5;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"303";20;"VfL Wolfsburg";"start";"Maehle";0;90;5;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;1;0;0;FALSE
"304";20;"VfL Wolfsburg";"start";"Arnold";0;90;4;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"305";20;"VfL Wolfsburg";"start";"Svanberg";0;75;4;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;1;0;0;FALSE
"306";20;"VfL Wolfsburg";"start";"Gerhardt";0;90;4;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;1;0;0;FALSE
"307";20;"VfL Wolfsburg";"start";"Tiago Tomas";0;76;4;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"308";20;"VfL Wolfsburg";"start";"Amoura";0;85;3;"away";"Eintracht Frankfurt";"1";"1";0;0;1;0;0;0;0;0;FALSE
"309";20;"VfL Wolfsburg";"start";"Wind";0;85;3,5;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"310";20;"VfL Wolfsburg";"sub";"M. Müller";66;90;NA;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"311";20;"VfL Wolfsburg";"sub";"B. Dardai";75;90;NA;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"312";20;"VfL Wolfsburg";"sub";"Roerslev";76;90;NA;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"313";20;"VfL Wolfsburg";"sub";"L. Nmecha";85;90;NA;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"314";20;"VfL Wolfsburg";"sub";"K. Behrens";85;90;NA;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"315";20;"VfL Wolfsburg";"bench";"Bornauw";NA;NA;NA;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"316";20;"VfL Wolfsburg";"bench";"Kaminski";NA;NA;NA;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"317";20;"VfL Wolfsburg";"bench";"Vranckx";NA;NA;NA;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"318";20;"VfL Wolfsburg";"bench";"Skov Olsen";NA;NA;NA;"away";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"319";20;"Bayer 04 Leverkusen";"start";"Hradecky";0;90;3;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"320";20;"Bayer 04 Leverkusen";"start";"Tapsoba";0;90;3;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"321";20;"Bayer 04 Leverkusen";"start";"Tah";0;90;3;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;1;0;0;FALSE
"322";20;"Bayer 04 Leverkusen";"start";"Hincapie";0;90;3,5;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"323";20;"Bayer 04 Leverkusen";"start";"Frimpong";0;84;2,5;"home";"TSG Hoffenheim";"3";"1";1;0;0;0;0;0;0;0;TRUE
"324";20;"Bayer 04 Leverkusen";"start";"Aleix Garcia";0;90;3;"home";"TSG Hoffenheim";"3";"1";0;0;1;0;0;1;0;0;FALSE
"325";20;"Bayer 04 Leverkusen";"start";"G. Xhaka";0;90;3;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"326";20;"Bayer 04 Leverkusen";"start";"Grimaldo";0;90;4;"home";"TSG Hoffenheim";"3";"1";0;0;1;0;0;0;1;0;FALSE
"327";20;"Bayer 04 Leverkusen";"start";"Tella";0;42;3;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"328";20;"Bayer 04 Leverkusen";"start";"Boniface";0;46;2,5;"home";"TSG Hoffenheim";"3";"1";1;0;0;0;0;0;0;0;FALSE
"329";20;"Bayer 04 Leverkusen";"start";"Wirtz";0;84;3;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"330";20;"Bayer 04 Leverkusen";"sub";"Buendia";42;68;3;"home";"TSG Hoffenheim";"3";"1";0;0;1;0;0;0;0;0;FALSE
"331";20;"Bayer 04 Leverkusen";"sub";"Schick";46;90;2,5;"home";"TSG Hoffenheim";"3";"1";1;0;0;0;0;0;0;0;FALSE
"332";20;"Bayer 04 Leverkusen";"sub";"Hermoso";68;90;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"333";20;"Bayer 04 Leverkusen";"sub";"Arthur";84;90;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"334";20;"Bayer 04 Leverkusen";"sub";"Palacios";84;90;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"335";20;"Bayer 04 Leverkusen";"bench";"Kovar";NA;NA;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"336";20;"Bayer 04 Leverkusen";"bench";"Mukiele";NA;NA;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"337";20;"Bayer 04 Leverkusen";"bench";"Alajbegovic";NA;NA;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"338";20;"Bayer 04 Leverkusen";"bench";"Hofmann";NA;NA;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"339";20;"TSG Hoffenheim";"start";"Philipp";0;90;3;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"340";20;"TSG Hoffenheim";"start";"Arthur Chaves";0;90;3,5;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"341";20;"TSG Hoffenheim";"start";"Hranac";0;73;5;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"342";20;"TSG Hoffenheim";"start";"Akpoguma";0;90;4,5;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"343";20;"TSG Hoffenheim";"start";"Bülter";0;62;4;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"344";20;"TSG Hoffenheim";"start";"D. Jurasek";0;62;5;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"345";20;"TSG Hoffenheim";"start";"Becker";0;90;5;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"346";20;"TSG Hoffenheim";"start";"Geiger";0;62;4,5;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;1;0;0;FALSE
"347";20;"TSG Hoffenheim";"start";"Bischof";0;90;4;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;1;0;0;FALSE
"348";20;"TSG Hoffenheim";"start";"Hlozek";0;90;5;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"349";20;"TSG Hoffenheim";"start";"Yardimci";0;84;5;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;1;0;0;FALSE
"350";20;"TSG Hoffenheim";"sub";"Orban";62;90;2,5;"away";"Bayer 04 Leverkusen";"1";"3";1;0;0;0;0;0;0;0;FALSE
"351";20;"TSG Hoffenheim";"sub";"Behrens";62;90;3,5;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"352";20;"TSG Hoffenheim";"sub";"Nsoki";62;90;3;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"353";20;"TSG Hoffenheim";"sub";"Mokwa";73;90;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"354";20;"TSG Hoffenheim";"sub";"Prass";84;90;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"355";20;"TSG Hoffenheim";"bench";"T. Philipp";NA;NA;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"356";20;"TSG Hoffenheim";"bench";"König";NA;NA;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"357";20;"TSG Hoffenheim";"bench";"Djuric";NA;NA;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"358";20;"TSG Hoffenheim";"bench";"Micheler";NA;NA;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
