"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"183";29;"FC Augsburg";"start";"Gouweleeuw";0;90;4;"away";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"184";29;"FC Augsburg";"start";"K. Schlotterbeck";0;90;4;"away";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"185";29;"FC Augsburg";"start";"M. Wolf";0;81;4,5;"away";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"186";29;"FC Augsburg";"start";"Jakic";0;55;4;"away";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"187";29;"FC Augsburg";"start";"Onyeka";0;90;4,5;"away";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"188";29;"FC Augsburg";"start";"Giannoulis";0;90;4;"away";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"189";29;"FC Augsburg";"start";"F. Jensen";0;61;4,5;"away";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"190";29;"FC Augsburg";"start";"Claude-Maurice";0;81;3,5;"away";"VfL Bochum";"2";"1";0;0;1;0;0;0;0;0;FALSE
"191";29;"FC Augsburg";"start";"Essende";0;61;3;"away";"VfL Bochum";"2";"1";1;0;0;0;0;0;0;0;FALSE
"192";29;"FC Augsburg";"sub";"Rexhbecaj";55;90;4;"away";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"193";29;"FC Augsburg";"sub";"P. Tietz";61;90;3;"away";"VfL Bochum";"2";"1";0;0;1;0;0;1;0;0;FALSE
"194";29;"FC Augsburg";"sub";"Maier";61;90;NA;"away";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;1;FALSE
"195";29;"FC Augsburg";"sub";"Kömür";81;90;NA;"away";"VfL Bochum";"2";"1";1;0;0;0;0;0;0;0;FALSE
"196";29;"FC Augsburg";"sub";"Koudossou";81;90;NA;"away";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"197";29;"FC Augsburg";"bench";"Labrovic";NA;NA;NA;"away";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"198";29;"FC Augsburg";"bench";"Banks";NA;NA;NA;"away";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"199";29;"FC Augsburg";"bench";"Gumny";NA;NA;NA;"away";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"200";29;"FC Augsburg";"bench";"M. Berisha";NA;NA;NA;"away";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"201";29;"Holstein Kiel";"start";"Dähne";0;90;5;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;0;0;0;FALSE
"202";29;"Holstein Kiel";"start";"T. Becker";0;46;4;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;0;0;0;FALSE
"203";29;"Holstein Kiel";"start";"Ivezic";0;90;4;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;1;0;0;FALSE
"204";29;"Holstein Kiel";"start";"Komenda";0;68;4;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;0;0;0;FALSE
"205";29;"Holstein Kiel";"start";"Tolkin";0;90;3,5;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;0;0;0;FALSE
"206";29;"Holstein Kiel";"start";"Remberg";0;90;4;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;0;0;0;FALSE
"207";29;"Holstein Kiel";"start";"Rosenboom";0;90;4;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;0;0;0;FALSE
"208";29;"Holstein Kiel";"start";"Knudsen";0;75;4;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;0;0;0;FALSE
"209";29;"Holstein Kiel";"start";"Gigovic";0;83;3,5;"home";"FC St. Pauli";"1";"2";0;0;1;0;0;0;0;0;FALSE
"210";29;"Holstein Kiel";"start";"Bernhardsson";0;90;3,5;"home";"FC St. Pauli";"1";"2";1;0;0;0;0;0;0;0;FALSE
"211";29;"Holstein Kiel";"start";"Machino";0;68;4;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;0;0;0;FALSE
"212";29;"Holstein Kiel";"sub";"Porath";46;90;4;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;0;0;0;FALSE
"213";29;"Holstein Kiel";"sub";"Geschwill";68;90;NA;"home";"FC St. Pauli";"1";"2";0;0;0;0;1;0;0;0;FALSE
"214";29;"Holstein Kiel";"sub";"Harres";68;90;NA;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;1;0;0;FALSE
"215";29;"Holstein Kiel";"sub";"M. Schulz";75;90;NA;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;1;0;0;FALSE
"216";29;"Holstein Kiel";"sub";"Skrzybski";83;90;NA;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;0;0;0;FALSE
"217";29;"Holstein Kiel";"bench";"Weiner";NA;NA;NA;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;0;0;0;FALSE
"218";29;"Holstein Kiel";"bench";"Javorcek";NA;NA;NA;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;0;0;0;FALSE
"219";29;"Holstein Kiel";"bench";"Johansson";NA;NA;NA;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;0;0;0;FALSE
"220";29;"Holstein Kiel";"bench";"Arp";NA;NA;NA;"home";"FC St. Pauli";"1";"2";0;0;0;0;0;0;0;0;FALSE
"221";29;"FC St. Pauli";"start";"Vasilj";0;90;4;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"222";29;"FC St. Pauli";"start";"Nemeth";0;90;4;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;1;0;0;FALSE
"223";29;"FC St. Pauli";"start";"Wahl";0;90;4,5;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;1;0;0;FALSE
"224";29;"FC St. Pauli";"start";"Dzwigala";0;64;4;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"225";29;"FC St. Pauli";"start";"Saliakas";0;90;4;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"226";29;"FC St. Pauli";"start";"Irvine";0;90;4,5;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"227";29;"FC St. Pauli";"start";"Smith";0;90;4,5;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"228";29;"FC St. Pauli";"start";"Treu";0;90;3,5;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"229";29;"FC St. Pauli";"start";"Sinani";0;88;3,5;"away";"Holstein Kiel";"2";"1";1;0;0;0;0;0;0;0;TRUE
"230";29;"FC St. Pauli";"start";"Afolayan";0;60;5;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;1;0;0;FALSE
"231";29;"FC St. Pauli";"start";"Saad";0;46;5;"away";"Holstein Kiel";"2";"1";0;0;1;0;0;0;0;0;FALSE
"232";29;"FC St. Pauli";"sub";"Guilavogui";46;90;5;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;1;0;0;FALSE
"233";29;"FC St. Pauli";"sub";"Weißhaupt";60;90;3,5;"away";"Holstein Kiel";"2";"1";0;0;1;0;0;0;0;0;FALSE
"234";29;"FC St. Pauli";"sub";"Van der Heyden";64;90;4;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"235";29;"FC St. Pauli";"sub";"Metcalfe";88;90;NA;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"236";29;"FC St. Pauli";"bench";"Voll";NA;NA;NA;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"237";29;"FC St. Pauli";"bench";"Ahlstrand";NA;NA;NA;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"238";29;"FC St. Pauli";"bench";"Boukhalfa";NA;NA;NA;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"239";29;"FC St. Pauli";"bench";"Ceesay";NA;NA;NA;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"240";29;"FC St. Pauli";"bench";"J. Eggestein";NA;NA;NA;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"241";29;"Bayern München";"start";"Urbig";0;90;3,5;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"242";29;"Bayern München";"start";"Laimer";0;90;4;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"243";29;"Bayern München";"start";"Dier";0;90;3;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"244";29;"Bayern München";"start";"M.-J. Kim";0;54;4,5;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"245";29;"Bayern München";"start";"Stanisic";0;90;4;"home";"Borussia Dortmund";"2";"2";0;0;1;0;0;0;0;0;FALSE
"246";29;"Bayern München";"start";"Kimmich";0;90;3,5;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"247";29;"Bayern München";"start";"Goretzka";0;63;3,5;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"248";29;"Bayern München";"start";"Olise";0;90;2,5;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"249";29;"Bayern München";"start";"T. Müller";0;81;2;"home";"Borussia Dortmund";"2";"2";0;0;1;0;0;0;0;0;FALSE
"250";29;"Bayern München";"start";"L. Sané";0;63;4;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"251";29;"Bayern München";"start";"Kane";0;90;4;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"252";29;"Bayern München";"sub";"Guerreiro";54;90;2;"home";"Borussia Dortmund";"2";"2";1;0;0;0;0;0;0;0;FALSE
"253";29;"Bayern München";"sub";"Pavlovic";63;90;4,5;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"254";29;"Bayern München";"sub";"Gnabry";63;90;1,5;"home";"Borussia Dortmund";"2";"2";1;0;0;0;0;0;0;0;TRUE
"255";29;"Bayern München";"sub";"Coman";81;90;NA;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"256";29;"Bayern München";"bench";"Peretz";NA;NA;NA;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"257";29;"Bayern München";"bench";"Boey";NA;NA;NA;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"258";29;"Bayern München";"bench";"Joao Palhinha";NA;NA;NA;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"259";29;"Bayern München";"bench";"Kusi-Asare";NA;NA;NA;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"260";29;"Bayern München";"bench";"Vidovic";NA;NA;NA;"home";"Borussia Dortmund";"2";"2";0;0;0;0;0;0;0;0;FALSE
"261";29;"Borussia Dortmund";"start";"Kobel";0;90;1,5;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"262";29;"Borussia Dortmund";"start";"Süle";0;81;4;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"263";29;"Borussia Dortmund";"start";"Can";0;90;3,5;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"264";29;"Borussia Dortmund";"start";"Anton";0;90;3;"away";"Bayern München";"2";"2";1;0;0;0;0;0;0;0;FALSE
"265";29;"Borussia Dortmund";"start";"Ryerson";0;90;3,5;"away";"Bayern München";"2";"2";0;0;1;0;0;0;0;0;FALSE
"266";29;"Borussia Dortmund";"start";"Özcan";0;71;3,5;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"267";29;"Borussia Dortmund";"start";"Svensson";0;90;4;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"268";29;"Borussia Dortmund";"start";"Brandt";0;70;6;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"269";29;"Borussia Dortmund";"start";"P. Groß";0;90;3,5;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"270";29;"Borussia Dortmund";"start";"Guirassy";0;90;3;"away";"Bayern München";"2";"2";0;0;1;0;0;0;0;0;FALSE
"271";29;"Borussia Dortmund";"start";"Beier";0;81;2,5;"away";"Bayern München";"2";"2";1;0;0;0;0;0;0;0;FALSE
"272";29;"Borussia Dortmund";"sub";"F. Nmecha";70;90;NA;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"273";29;"Borussia Dortmund";"sub";"Chukwuemeka";71;90;NA;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"274";29;"Borussia Dortmund";"sub";"Adeyemi";81;90;NA;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"275";29;"Borussia Dortmund";"sub";"Bensebaini";81;90;NA;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"276";29;"Borussia Dortmund";"bench";"A. Meyer";NA;NA;NA;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"277";29;"Borussia Dortmund";"bench";"Yan Couto";NA;NA;NA;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"278";29;"Borussia Dortmund";"bench";"Reyna";NA;NA;NA;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"279";29;"Borussia Dortmund";"bench";"Duranville";NA;NA;NA;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"280";29;"Borussia Dortmund";"bench";"Gittens";NA;NA;NA;"away";"Bayern München";"2";"2";0;0;0;0;0;0;0;0;FALSE
"281";29;"VfB Stuttgart";"start";"Nübel";0;90;2,5;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"282";29;"VfB Stuttgart";"start";"Stergiou";0;90;3;"home";"Werder Bremen";"1";"2";1;0;0;0;0;0;0;0;FALSE
"283";29;"VfB Stuttgart";"start";"Jeltsch";0;90;4,5;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"284";29;"VfB Stuttgart";"start";"Chabot";0;42;4;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"285";29;"VfB Stuttgart";"start";"Mittelstädt";0;90;3;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"286";29;"VfB Stuttgart";"start";"Karazor";0;79;3;"home";"Werder Bremen";"1";"2";0;0;0;0;0;1;0;0;FALSE
"287";29;"VfB Stuttgart";"start";"Stiller";0;90;2,5;"home";"Werder Bremen";"1";"2";0;0;1;0;0;0;0;0;FALSE
"288";29;"VfB Stuttgart";"start";"Leweling";0;46;4;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"289";29;"VfB Stuttgart";"start";"Woltemade";0;90;3;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;1;0;FALSE
"290";29;"VfB Stuttgart";"start";"Führich";0;79;4;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"291";29;"VfB Stuttgart";"start";"Demirovic";0;85;4,5;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"292";29;"VfB Stuttgart";"sub";"Hendriks";42;90;3,5;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"293";29;"VfB Stuttgart";"sub";"Rieder";46;90;4;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"294";29;"VfB Stuttgart";"sub";"Bruun Larsen";79;90;NA;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"295";29;"VfB Stuttgart";"sub";"Keitel";79;90;NA;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"296";29;"VfB Stuttgart";"sub";"Undav";85;90;NA;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"297";29;"VfB Stuttgart";"bench";"Bredlow";NA;NA;NA;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"298";29;"VfB Stuttgart";"bench";"Jaquez";NA;NA;NA;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"299";29;"VfB Stuttgart";"bench";"P. Stenzel";NA;NA;NA;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"300";29;"VfB Stuttgart";"bench";"Millot";NA;NA;NA;"home";"Werder Bremen";"1";"2";0;0;0;0;0;0;0;0;FALSE
"301";29;"Werder Bremen";"start";"Zetterer";0;90;3;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"302";29;"Werder Bremen";"start";"Stark";0;90;3;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"303";29;"Werder Bremen";"start";"Friedl";0;90;2;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"304";29;"Werder Bremen";"start";"Pieper";0;90;3;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"305";29;"Werder Bremen";"start";"Weiser";0;90;2,5;"away";"VfB Stuttgart";"2";"1";0;0;1;0;0;1;0;0;FALSE
"306";29;"Werder Bremen";"start";"Lynen";0;90;3,5;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"307";29;"Werder Bremen";"start";"Agu";0;84;3,5;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"308";29;"Werder Bremen";"start";"Stage";0;78;3;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;1;0;0;FALSE
"309";29;"Werder Bremen";"start";"Schmid";0;90;4;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"310";29;"Werder Bremen";"start";"Burke";0;90;1,5;"away";"VfB Stuttgart";"2";"1";2;0;0;0;0;0;0;0;TRUE
"311";29;"Werder Bremen";"start";"Ducksch";0;84;4;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"312";29;"Werder Bremen";"sub";"Bittencourt";78;90;NA;"away";"VfB Stuttgart";"2";"1";0;0;1;0;0;0;0;0;FALSE
"313";29;"Werder Bremen";"sub";"Köhn";84;90;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"314";29;"Werder Bremen";"sub";"Silva";84;90;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"315";29;"Werder Bremen";"sub";"Grüll";90;90;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"316";29;"Werder Bremen";"bench";"Backhaus";NA;NA;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"317";29;"Werder Bremen";"bench";"A. Jung";NA;NA;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"318";29;"Werder Bremen";"bench";"Malatini";NA;NA;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"319";29;"Werder Bremen";"bench";"Njinmah";NA;NA;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"320";29;"Werder Bremen";"bench";"Topp";NA;NA;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"321";29;"Eintracht Frankfurt";"start";"Kaua Santos";0;90;3;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"322";29;"Eintracht Frankfurt";"start";"Kristensen";0;61;4;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"323";29;"Eintracht Frankfurt";"start";"Tuta";0;90;3;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"324";29;"Eintracht Frankfurt";"start";"R. Koch";0;90;2;"home";"1. FC Heidenheim";"3";"0";1;0;0;0;0;0;0;0;FALSE
"325";29;"Eintracht Frankfurt";"start";"Theate";0;90;3;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"326";29;"Eintracht Frankfurt";"start";"Skhiri";0;90;3;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"327";29;"Eintracht Frankfurt";"start";"O. Höjlund";0;70;3,5;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"328";29;"Eintracht Frankfurt";"start";"Chaibi";0;90;2,5;"home";"1. FC Heidenheim";"3";"0";0;0;1;0;0;0;0;0;FALSE
"329";29;"Eintracht Frankfurt";"start";"Uzun";0;61;3;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"330";29;"Eintracht Frankfurt";"start";"Bahoya";0;70;2,5;"home";"1. FC Heidenheim";"3";"0";1;0;0;0;0;0;0;0;FALSE
"331";29;"Eintracht Frankfurt";"start";"Ekitiké";0;76;1,5;"home";"1. FC Heidenheim";"3";"0";1;0;1;0;0;1;0;0;TRUE
"332";29;"Eintracht Frankfurt";"sub";"Collins";61;90;3;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"333";29;"Eintracht Frankfurt";"sub";"Brown";61;90;2,5;"home";"1. FC Heidenheim";"3";"0";0;0;1;0;0;0;0;0;FALSE
"334";29;"Eintracht Frankfurt";"sub";"Larsson";70;90;NA;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"335";29;"Eintracht Frankfurt";"sub";"M. Götze";70;90;NA;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"336";29;"Eintracht Frankfurt";"sub";"Wahi";76;90;NA;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"337";29;"Eintracht Frankfurt";"bench";"Grahl";NA;NA;NA;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"338";29;"Eintracht Frankfurt";"bench";"Amenda";NA;NA;NA;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"339";29;"Eintracht Frankfurt";"bench";"Nkounkou";NA;NA;NA;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"340";29;"Eintracht Frankfurt";"bench";"Batshuayi";NA;NA;NA;"home";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"341";29;"1. FC Heidenheim";"start";"Ke. Müller";0;90;2,5;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"342";29;"1. FC Heidenheim";"start";"P. Mainka";0;90;4,5;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"343";29;"1. FC Heidenheim";"start";"Gimber";0;46;5;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"344";29;"1. FC Heidenheim";"start";"Siersleben";0;90;4,5;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"345";29;"1. FC Heidenheim";"start";"Traoré";0;90;4;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"346";29;"1. FC Heidenheim";"start";"Busch";0;68;4;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"347";29;"1. FC Heidenheim";"start";"Dorsch";0;46;4;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;1;0;0;FALSE
"348";29;"1. FC Heidenheim";"start";"Krätzig";0;68;3,5;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"349";29;"1. FC Heidenheim";"start";"Schöppner";0;90;4;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"350";29;"1. FC Heidenheim";"start";"Beck";0;90;3,5;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"351";29;"1. FC Heidenheim";"start";"Pieringer";0;76;4,5;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"352";29;"1. FC Heidenheim";"sub";"S. Conteh";46;90;2,5;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"353";29;"1. FC Heidenheim";"sub";"Wanner";46;90;3;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"354";29;"1. FC Heidenheim";"sub";"Schimmer";68;90;NA;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"355";29;"1. FC Heidenheim";"sub";"Föhrenbach";68;90;NA;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"356";29;"1. FC Heidenheim";"sub";"Keller";76;90;NA;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"357";29;"1. FC Heidenheim";"bench";"Eicher";NA;NA;NA;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"358";29;"1. FC Heidenheim";"bench";"Kerber";NA;NA;NA;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"359";29;"1. FC Heidenheim";"bench";"Niehues";NA;NA;NA;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
"360";29;"1. FC Heidenheim";"bench";"Scienza";NA;NA;NA;"away";"Eintracht Frankfurt";"0";"3";0;0;0;0;0;0;0;0;FALSE
