"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"186";15;"1. FC Union Berlin";"start";"Schäfer";0;71;3;"away";"Werder Bremen";"1";"4";1;0;0;0;0;0;0;0;FALSE
"187";15;"1. FC Union Berlin";"start";"R. Khedira";0;70;4;"away";"Werder Bremen";"1";"4";0;0;0;0;0;1;0;0;FALSE
"188";15;"1. FC Union Berlin";"start";"Rothe";0;90;4;"away";"Werder Bremen";"1";"4";0;0;1;0;0;0;0;0;FALSE
"189";15;"1. FC Union Berlin";"start";"Skov";0;46;5;"away";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"190";15;"1. FC Union Berlin";"start";"Vertessen";0;79;4,5;"away";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"191";15;"1. FC Union Berlin";"start";"Hollerbach";0;90;4;"away";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"192";15;"1. FC Union Berlin";"sub";"Juranovic";46;90;4;"away";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"193";15;"1. FC Union Berlin";"sub";"Skarke";46;90;4;"away";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"194";15;"1. FC Union Berlin";"sub";"Kemlein";70;90;NA;"away";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"195";15;"1. FC Union Berlin";"sub";"Tousart";71;90;NA;"away";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"196";15;"1. FC Union Berlin";"sub";"Prtajin";79;90;NA;"away";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"197";15;"1. FC Union Berlin";"bench";"Klaus";NA;NA;NA;"away";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"198";15;"1. FC Union Berlin";"bench";"Haberer";NA;NA;NA;"away";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"199";15;"1. FC Union Berlin";"bench";"Jordan";NA;NA;NA;"away";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"200";15;"1. FC Union Berlin";"bench";"Volland";NA;NA;NA;"away";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"201";15;"Holstein Kiel";"start";"Weiner";0;90;3,5;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"202";15;"Holstein Kiel";"start";"Ivezic";0;90;3,5;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"203";15;"Holstein Kiel";"start";"Geschwill";0;90;3;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"204";15;"Holstein Kiel";"start";"Komenda";0;73;3;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"205";15;"Holstein Kiel";"start";"Rosenboom";0;90;2;"home";"FC Augsburg";"5";"1";1;0;0;0;0;0;0;0;FALSE
"206";15;"Holstein Kiel";"start";"Gigovic";0;87;3;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"207";15;"Holstein Kiel";"start";"Remberg";0;90;2,5;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"208";15;"Holstein Kiel";"start";"Porath";0;87;2,5;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"209";15;"Holstein Kiel";"start";"Bernhardsson";0;66;2,5;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"210";15;"Holstein Kiel";"start";"Machino";0;90;1;"home";"FC Augsburg";"5";"1";2;0;2;0;0;0;0;0;TRUE
"211";15;"Holstein Kiel";"start";"Harres";0;87;1,5;"home";"FC Augsburg";"5";"1";2;0;0;0;0;0;0;0;FALSE
"212";15;"Holstein Kiel";"sub";"Holtby";66;90;NA;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"213";15;"Holstein Kiel";"sub";"Johansson";73;90;NA;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"214";15;"Holstein Kiel";"sub";"Javorcek";87;90;NA;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"215";15;"Holstein Kiel";"sub";"Knudsen";87;90;NA;"home";"FC Augsburg";"5";"1";0;0;1;0;0;0;0;0;FALSE
"216";15;"Holstein Kiel";"sub";"Pichler";87;90;NA;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"217";15;"Holstein Kiel";"bench";"Dähne";NA;NA;NA;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"218";15;"Holstein Kiel";"bench";"Puchacz";NA;NA;NA;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"219";15;"Holstein Kiel";"bench";"Kelati";NA;NA;NA;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"220";15;"Holstein Kiel";"bench";"Arp";NA;NA;NA;"home";"FC Augsburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"221";15;"FC Augsburg";"start";"Labrovic";0;90;5,5;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;0;0;0;FALSE
"222";15;"FC Augsburg";"start";"Matsima";0;90;5,5;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;0;0;0;FALSE
"223";15;"FC Augsburg";"start";"M. Bauer";0;90;5,5;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;0;0;0;FALSE
"224";15;"FC Augsburg";"start";"K. Schlotterbeck";0;11;NA;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;0;0;0;FALSE
"225";15;"FC Augsburg";"start";"M. Wolf";0;72;5,5;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;1;0;0;FALSE
"226";15;"FC Augsburg";"start";"Jakic";0;72;5;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;0;0;0;FALSE
"227";15;"FC Augsburg";"start";"Giannoulis";0;90;5,5;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;1;0;0;FALSE
"228";15;"FC Augsburg";"start";"Claude-Maurice";0;90;4;"away";"Holstein Kiel";"1";"5";1;0;0;0;0;0;0;0;FALSE
"229";15;"FC Augsburg";"start";"Rexhbecaj";0;46;5;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;0;0;0;FALSE
"230";15;"FC Augsburg";"start";"P. Tietz";0;90;5;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;0;0;0;FALSE
"231";15;"FC Augsburg";"start";"Essende";0;59;4,5;"away";"Holstein Kiel";"1";"5";0;0;1;0;0;0;0;0;FALSE
"232";15;"FC Augsburg";"sub";"Koudossou";11;90;5;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;0;0;0;FALSE
"233";15;"FC Augsburg";"sub";"Onyeka";46;90;4,5;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;0;0;0;FALSE
"234";15;"FC Augsburg";"sub";"Vargas";59;90;5;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;1;0;0;FALSE
"235";15;"FC Augsburg";"sub";"Maier";72;90;NA;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;0;0;0;FALSE
"236";15;"FC Augsburg";"sub";"Mounié";72;90;NA;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;1;0;0;FALSE
"237";15;"FC Augsburg";"bench";"Klein";NA;NA;NA;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;0;0;0;FALSE
"238";15;"FC Augsburg";"bench";"Banks";NA;NA;NA;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;0;0;0;FALSE
"239";15;"FC Augsburg";"bench";"Gumny";NA;NA;NA;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;0;0;0;FALSE
"240";15;"FC Augsburg";"bench";"Kömür";NA;NA;NA;"away";"Holstein Kiel";"1";"5";0;0;0;0;0;0;0;0;FALSE
"241";15;"Bayer 04 Leverkusen";"start";"Hradecky";0;90;3;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"242";15;"Bayer 04 Leverkusen";"start";"Tapsoba";0;90;3;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"243";15;"Bayer 04 Leverkusen";"start";"Tah";0;90;2;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"244";15;"Bayer 04 Leverkusen";"start";"Hincapie";0;83;3;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"245";15;"Bayer 04 Leverkusen";"start";"Frimpong";0;81;3;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"246";15;"Bayer 04 Leverkusen";"start";"G. Xhaka";0;90;2,5;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"247";15;"Bayer 04 Leverkusen";"start";"Palacios";0;90;2;"home";"SC Freiburg";"5";"1";0;0;1;0;0;0;0;0;FALSE
"248";15;"Bayer 04 Leverkusen";"start";"Grimaldo";0;80;3;"home";"SC Freiburg";"5";"1";0;0;1;0;0;0;0;0;FALSE
"249";15;"Bayer 04 Leverkusen";"start";"Wirtz";0;90;1;"home";"SC Freiburg";"5";"1";1;0;3;0;0;0;0;0;FALSE
"250";15;"Bayer 04 Leverkusen";"start";"Tella";0;69;3;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"251";15;"Bayer 04 Leverkusen";"start";"Schick";0;80;1;"home";"SC Freiburg";"5";"1";4;0;0;0;0;1;0;0;TRUE
"252";15;"Bayer 04 Leverkusen";"sub";"Terrier";69;90;NA;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"253";15;"Bayer 04 Leverkusen";"sub";"Mukiele";80;90;NA;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"254";15;"Bayer 04 Leverkusen";"sub";"Aleix Garcia";80;90;NA;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"255";15;"Bayer 04 Leverkusen";"sub";"Arthur";81;90;NA;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"256";15;"Bayer 04 Leverkusen";"sub";"Belocian";83;90;NA;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"257";15;"Bayer 04 Leverkusen";"bench";"Kovar";NA;NA;NA;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"258";15;"Bayer 04 Leverkusen";"bench";"Andrich";NA;NA;NA;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"259";15;"Bayer 04 Leverkusen";"bench";"Onyeka";NA;NA;NA;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"260";15;"Bayer 04 Leverkusen";"bench";"Stepanov";NA;NA;NA;"home";"SC Freiburg";"5";"1";0;0;0;0;0;0;0;0;FALSE
"261";15;"SC Freiburg";"start";"Atubolu";0;90;2;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"262";15;"SC Freiburg";"start";"Kübler";0;75;4;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;1;0;0;FALSE
"263";15;"SC Freiburg";"start";"Ginter";0;90;4;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"264";15;"SC Freiburg";"start";"Lienhart";0;90;3;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"265";15;"SC Freiburg";"start";"Günter";0;90;4;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"266";15;"SC Freiburg";"start";"M. Eggestein";0;85;4;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"267";15;"SC Freiburg";"start";"Osterhage";0;75;4;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"268";15;"SC Freiburg";"start";"Doan";0;58;5;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"269";15;"SC Freiburg";"start";"Höler";0;90;4,5;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"270";15;"SC Freiburg";"start";"Grifo";0;90;3,5;"away";"Bayer 04 Leverkusen";"1";"5";1;0;0;0;0;0;0;0;FALSE
"271";15;"SC Freiburg";"start";"Gregoritsch";0;75;4,5;"away";"Bayer 04 Leverkusen";"1";"5";0;0;1;0;0;0;0;0;FALSE
"272";15;"SC Freiburg";"sub";"Röhl";58;90;4,5;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;1;0;0;FALSE
"273";15;"SC Freiburg";"sub";"Adamu";75;90;NA;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"274";15;"SC Freiburg";"sub";"Sildillia";75;90;NA;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"275";15;"SC Freiburg";"sub";"Rosenfelder";75;90;NA;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"276";15;"SC Freiburg";"sub";"Höfler";85;90;NA;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"277";15;"SC Freiburg";"bench";"F. Müller";NA;NA;NA;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"278";15;"SC Freiburg";"bench";"Makengo";NA;NA;NA;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"279";15;"SC Freiburg";"bench";"Manzambi";NA;NA;NA;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"280";15;"SC Freiburg";"bench";"Muslija";NA;NA;NA;"away";"Bayer 04 Leverkusen";"1";"5";0;0;0;0;0;0;0;0;FALSE
"281";15;"VfL Bochum";"start";"Drewes";0;90;3;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"282";15;"VfL Bochum";"start";"Oermann";0;90;3,5;"home";"1. FC Heidenheim";"2";"0";0;0;1;0;0;0;0;0;FALSE
"283";15;"VfL Bochum";"start";"Ordets";0;90;3;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"284";15;"VfL Bochum";"start";"Bernardo";0;90;3,5;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;1;0;0;FALSE
"285";15;"VfL Bochum";"start";"Passlack";0;90;3,5;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"286";15;"VfL Bochum";"start";"Sissoko";0;85;2;"home";"1. FC Heidenheim";"2";"0";0;0;1;0;0;0;0;0;TRUE
"287";15;"VfL Bochum";"start";"Losilla";0;90;3,5;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"288";15;"VfL Bochum";"start";"Wittek";0;78;4;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"289";15;"VfL Bochum";"start";"Bero";0;90;2,5;"home";"1. FC Heidenheim";"2";"0";1;0;0;0;0;1;0;0;FALSE
"290";15;"VfL Bochum";"start";"Broschinski";0;85;2,5;"home";"1. FC Heidenheim";"2";"0";1;0;0;0;0;0;0;0;FALSE
"291";15;"VfL Bochum";"start";"P. Hofmann";0;90;4;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"292";15;"VfL Bochum";"sub";"Medic";78;90;NA;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"293";15;"VfL Bochum";"sub";"D. de Wit";85;90;NA;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"294";15;"VfL Bochum";"sub";"Daschner";85;90;NA;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"295";15;"VfL Bochum";"sub";"Bamba";90;90;NA;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"296";15;"VfL Bochum";"bench";"T. Horn";NA;NA;NA;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"297";15;"VfL Bochum";"bench";"Loosli";NA;NA;NA;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"298";15;"VfL Bochum";"bench";"Kwarteng";NA;NA;NA;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"299";15;"VfL Bochum";"bench";"Pannewig";NA;NA;NA;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"300";15;"VfL Bochum";"bench";"Boadu";NA;NA;NA;"home";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"301";15;"1. FC Heidenheim";"start";"Ke. Müller";0;90;3;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"302";15;"1. FC Heidenheim";"start";"Traoré";0;90;4,5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"303";15;"1. FC Heidenheim";"start";"P. Mainka";0;90;4,5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"304";15;"1. FC Heidenheim";"start";"Siersleben";0;90;4;"away";"VfL Bochum";"0";"2";0;0;0;0;0;1;0;0;FALSE
"305";15;"1. FC Heidenheim";"start";"Föhrenbach";0;46;5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"306";15;"1. FC Heidenheim";"start";"Keller";0;60;5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;1;0;0;FALSE
"307";15;"1. FC Heidenheim";"start";"Dorsch";0;90;3,5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"308";15;"1. FC Heidenheim";"start";"Schöppner";0;46;4,5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;1;0;0;FALSE
"309";15;"1. FC Heidenheim";"start";"Wanner";0;46;5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;1;0;0;FALSE
"310";15;"1. FC Heidenheim";"start";"Pieringer";0;90;5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;1;0;0;FALSE
"311";15;"1. FC Heidenheim";"start";"Honsak";0;78;5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"312";15;"1. FC Heidenheim";"sub";"Kaufmann";46;90;5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"313";15;"1. FC Heidenheim";"sub";"Schimmer";46;90;5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"314";15;"1. FC Heidenheim";"sub";"Busch";46;90;4;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"315";15;"1. FC Heidenheim";"sub";"Kerber";60;90;4,5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;1;0;0;FALSE
"316";15;"1. FC Heidenheim";"sub";"S. Conteh";78;90;NA;"away";"VfL Bochum";"0";"2";0;0;0;0;0;1;0;0;FALSE
"317";15;"1. FC Heidenheim";"bench";"Feller";NA;NA;NA;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"318";15;"1. FC Heidenheim";"bench";"Beck";NA;NA;NA;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"319";15;"1. FC Heidenheim";"bench";"Scienza";NA;NA;NA;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"320";15;"1. FC Heidenheim";"bench";"Theuerkauf";NA;NA;NA;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"321";15;"VfL Wolfsburg";"start";"Grabara";0;90;4;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"322";15;"VfL Wolfsburg";"start";"Fischer";0;46;4;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"323";15;"VfL Wolfsburg";"start";"Vavro";0;90;3,5;"home";"Borussia Dortmund";"1";"3";1;0;0;0;0;1;0;0;FALSE
"324";15;"VfL Wolfsburg";"start";"Koulierakis";0;90;3,5;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;1;0;0;FALSE
"325";15;"VfL Wolfsburg";"start";"Maehle";0;86;4,5;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"326";15;"VfL Wolfsburg";"start";"Arnold";0;90;4;"home";"Borussia Dortmund";"1";"3";0;0;1;0;0;0;0;0;FALSE
"327";15;"VfL Wolfsburg";"start";"Svanberg";0;46;5;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"328";15;"VfL Wolfsburg";"start";"Gerhardt";0;75;4;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;1;0;0;FALSE
"329";15;"VfL Wolfsburg";"start";"R. Baku";0;90;4,5;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"330";15;"VfL Wolfsburg";"start";"Amoura";0;86;4;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"331";15;"VfL Wolfsburg";"start";"Wind";0;90;4,5;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"332";15;"VfL Wolfsburg";"sub";"L. Nmecha";46;90;4;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"333";15;"VfL Wolfsburg";"sub";"Tiago Tomas";46;90;3,5;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"334";15;"VfL Wolfsburg";"sub";"Özcan";75;90;NA;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"335";15;"VfL Wolfsburg";"sub";"Kaminski";86;90;NA;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"336";15;"VfL Wolfsburg";"sub";"Wimmer";86;90;NA;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"337";15;"VfL Wolfsburg";"bench";"M. Müller";NA;NA;NA;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"338";15;"VfL Wolfsburg";"bench";"Zesiger";NA;NA;NA;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"339";15;"VfL Wolfsburg";"bench";"B. Dardai";NA;NA;NA;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"340";15;"VfL Wolfsburg";"bench";"K. Behrens";NA;NA;NA;"home";"Borussia Dortmund";"1";"3";0;0;0;0;0;0;0;0;FALSE
"341";15;"Borussia Dortmund";"start";"Kobel";0;90;2;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"342";15;"Borussia Dortmund";"start";"P. Groß";0;90;4;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;0;0;1;FALSE
"343";15;"Borussia Dortmund";"start";"Can";0;90;3;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"344";15;"Borussia Dortmund";"start";"N. Schlotterbeck";0;90;3,5;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"345";15;"Borussia Dortmund";"start";"Bensebaini";0;90;3;"away";"VfL Wolfsburg";"3";"1";0;0;1;0;0;0;0;0;FALSE
"346";15;"Borussia Dortmund";"start";"F. Nmecha";0;90;2,5;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"347";15;"Borussia Dortmund";"start";"Beier";0;75;2;"away";"VfL Wolfsburg";"3";"1";1;0;1;0;0;0;0;0;FALSE
"348";15;"Borussia Dortmund";"start";"Brandt";0;87;2;"away";"VfL Wolfsburg";"3";"1";1;0;1;0;0;0;0;0;TRUE
"349";15;"Borussia Dortmund";"start";"Malen";0;64;2,5;"away";"VfL Wolfsburg";"3";"1";1;0;0;0;0;1;0;0;FALSE
"350";15;"Borussia Dortmund";"start";"Gittens";0;87;3,5;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"351";15;"Borussia Dortmund";"start";"Guirassy";0;90;3,5;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"352";15;"Borussia Dortmund";"sub";"Anton";64;90;2,5;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"353";15;"Borussia Dortmund";"sub";"Yan Couto";75;90;NA;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;1;0;0;FALSE
"354";15;"Borussia Dortmund";"sub";"Adeyemi";87;90;NA;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"355";15;"Borussia Dortmund";"sub";"Reyna";87;90;NA;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"356";15;"Borussia Dortmund";"bench";"A. Meyer";NA;NA;NA;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"357";15;"Borussia Dortmund";"bench";"Kabar";NA;NA;NA;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"358";15;"Borussia Dortmund";"bench";"Azhil";NA;NA;NA;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"359";15;"Borussia Dortmund";"bench";"Duranville";NA;NA;NA;"away";"VfL Wolfsburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
