"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"188";10;"Bayern München";"start";"Goretzka";0;82;4;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"189";10;"Bayern München";"start";"L. Sané";0;82;3;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"190";10;"Bayern München";"start";"Musiala";0;90;2;"away";"FC St. Pauli";"1";"0";1;0;0;0;0;0;0;0;TRUE
"191";10;"Bayern München";"start";"Coman";0;70;4;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"192";10;"Bayern München";"start";"Kane";0;90;3,5;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"193";10;"Bayern München";"sub";"Laimer";70;90;NA;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;1;0;0;FALSE
"194";10;"Bayern München";"sub";"Gnabry";70;90;NA;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"195";10;"Bayern München";"sub";"Joao Palhinha";82;90;NA;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"196";10;"Bayern München";"sub";"Olise";82;90;NA;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"197";10;"Bayern München";"sub";"T. Müller";90;90;NA;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"198";10;"Bayern München";"bench";"Da. Peretz";NA;NA;NA;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"199";10;"Bayern München";"bench";"Aznou";NA;NA;NA;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"200";10;"Bayern München";"bench";"Dier";NA;NA;NA;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"201";10;"Bayern München";"bench";"Tel";NA;NA;NA;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"202";10;"RB Leipzig";"start";"Gulacsi";0;90;1,5;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;TRUE
"203";10;"RB Leipzig";"start";"Klostermann";0;90;3;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"204";10;"RB Leipzig";"start";"Orban";0;90;3,5;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"205";10;"RB Leipzig";"start";"Bitshiabu";0;90;3,5;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"206";10;"RB Leipzig";"start";"Henrichs";0;67;4;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"207";10;"RB Leipzig";"start";"Vermeeren";0;81;2,5;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;1;0;0;FALSE
"208";10;"RB Leipzig";"start";"Kampl";0;90;3,5;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"209";10;"RB Leipzig";"start";"Nusa";0;90;3;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"210";10;"RB Leipzig";"start";"Poulsen";0;67;4;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"211";10;"RB Leipzig";"start";"Baumgartner";0;81;3,5;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"212";10;"RB Leipzig";"start";"Openda";0;90;4,5;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"213";10;"RB Leipzig";"sub";"Sesko";67;90;NA;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"214";10;"RB Leipzig";"sub";"A. Haidara";67;90;NA;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;1;0;0;FALSE
"215";10;"RB Leipzig";"sub";"Seiwald";81;90;NA;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"216";10;"RB Leipzig";"sub";"Ouedraogo";81;90;NA;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"217";10;"RB Leipzig";"bench";"Vandevoordt";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"218";10;"RB Leipzig";"bench";"Zingerle";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"219";10;"RB Leipzig";"bench";"Elmas";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"220";10;"RB Leipzig";"bench";"Gebel";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"221";10;"RB Leipzig";"bench";"Silva";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"0";0;0;0;0;0;0;0;0;FALSE
"222";10;"Bor. Mönchengladbach";"start";"Nicolas";0;90;2;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"223";10;"Bor. Mönchengladbach";"start";"Scally";0;90;4;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"224";10;"Bor. Mönchengladbach";"start";"Friedrich";0;90;2;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"225";10;"Bor. Mönchengladbach";"start";"Itakura";0;90;2,5;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"226";10;"Bor. Mönchengladbach";"start";"Ullrich";0;90;3;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"227";10;"Bor. Mönchengladbach";"start";"Reitz";0;72;2,5;"away";"RB Leipzig";"0";"0";0;0;0;0;0;1;0;0;FALSE
"228";10;"Bor. Mönchengladbach";"start";"Weigl";0;90;3;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"229";10;"Bor. Mönchengladbach";"start";"Honorat";0;81;3;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"230";10;"Bor. Mönchengladbach";"start";"Hack";0;81;4;"away";"RB Leipzig";"0";"0";0;0;0;0;0;1;0;0;FALSE
"231";10;"Bor. Mönchengladbach";"start";"Plea";0;72;4;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"232";10;"Bor. Mönchengladbach";"start";"Kleindienst";0;90;3;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"233";10;"Bor. Mönchengladbach";"sub";"Sander";72;90;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"234";10;"Bor. Mönchengladbach";"sub";"Neuhaus";72;90;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"235";10;"Bor. Mönchengladbach";"sub";"Ngoumou";81;90;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"236";10;"Bor. Mönchengladbach";"sub";"Cvancara";81;90;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"237";10;"Bor. Mönchengladbach";"sub";"Chiarodia";90;90;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"238";10;"Bor. Mönchengladbach";"bench";"Sippel";NA;NA;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"239";10;"Bor. Mönchengladbach";"bench";"Lainer";NA;NA;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"240";10;"Bor. Mönchengladbach";"bench";"Stöger";NA;NA;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"241";10;"Bor. Mönchengladbach";"bench";"Ranos";NA;NA;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"242";10;"FC Augsburg";"start";"Labrovic";0;90;3;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"243";10;"FC Augsburg";"start";"Matsima";0;90;3,5;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"244";10;"FC Augsburg";"start";"Gouweleeuw";0;90;3;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"245";10;"FC Augsburg";"start";"K. Schlotterbeck";0;90;3,5;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"246";10;"FC Augsburg";"start";"M. Wolf";0;90;4;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"247";10;"FC Augsburg";"start";"Jakic";0;90;3,5;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"248";10;"FC Augsburg";"start";"Giannoulis";0;90;4;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;1;0;0;FALSE
"249";10;"FC Augsburg";"start";"Onyeka";0;90;3,5;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"250";10;"FC Augsburg";"start";"Maier";0;66;4;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"251";10;"FC Augsburg";"start";"Claude-Maurice";0;75;3;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;1;0;0;FALSE
"252";10;"FC Augsburg";"start";"P. Tietz";0;67;4,5;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"253";10;"FC Augsburg";"sub";"Kömür";66;90;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"254";10;"FC Augsburg";"sub";"Essende";67;90;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"255";10;"FC Augsburg";"sub";"Mounié";75;90;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"256";10;"FC Augsburg";"sub";"Pedersen";90;90;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"257";10;"FC Augsburg";"bench";"Dahmen";NA;NA;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"258";10;"FC Augsburg";"bench";"M. Bauer";NA;NA;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"259";10;"FC Augsburg";"bench";"Koudossou";NA;NA;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"260";10;"FC Augsburg";"bench";"Kücüksahin";NA;NA;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"261";10;"FC Augsburg";"bench";"Kabadayi";NA;NA;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"262";10;"TSG Hoffenheim";"start";"Baumann";0;90;2,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;TRUE
"263";10;"TSG Hoffenheim";"start";"Arthur Chaves";0;90;3;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"264";10;"TSG Hoffenheim";"start";"Stach";0;78;3;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"265";10;"TSG Hoffenheim";"start";"Akpoguma";0;90;3,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;1;0;0;FALSE
"266";10;"TSG Hoffenheim";"start";"Kaderabek";0;78;3,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;1;0;0;FALSE
"267";10;"TSG Hoffenheim";"start";"Bischof";0;90;3,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"268";10;"TSG Hoffenheim";"start";"Grillitsch";0;90;3,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"269";10;"TSG Hoffenheim";"start";"D. Jurasek";0;90;4;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"270";10;"TSG Hoffenheim";"start";"Tohumcu";0;60;4;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"271";10;"TSG Hoffenheim";"start";"Kramaric";0;90;4;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"272";10;"TSG Hoffenheim";"start";"Bülter";0;60;4,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;1;0;0;FALSE
"273";10;"TSG Hoffenheim";"sub";"Tabakovic";60;90;3,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"274";10;"TSG Hoffenheim";"sub";"Hlozek";60;90;3,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"275";10;"TSG Hoffenheim";"sub";"Gendrey";78;90;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"276";10;"TSG Hoffenheim";"sub";"Drexler";78;90;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"277";10;"TSG Hoffenheim";"bench";"Philipp";NA;NA;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"278";10;"TSG Hoffenheim";"bench";"Geiger";NA;NA;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"279";10;"TSG Hoffenheim";"bench";"M. Berisha";NA;NA;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"280";10;"TSG Hoffenheim";"bench";"Bruun Larsen";NA;NA;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"281";10;"TSG Hoffenheim";"bench";"Moerstedt";NA;NA;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"282";10;"VfB Stuttgart";"start";"Nübel";0;90;3;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;0;0;0;FALSE
"283";10;"VfB Stuttgart";"start";"Vagnoman";0;90;3;"home";"Eintracht Frankfurt";"2";"3";1;0;0;0;0;0;0;0;FALSE
"284";10;"VfB Stuttgart";"start";"Rouault";0;75;4,5;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;0;0;0;FALSE
"285";10;"VfB Stuttgart";"start";"Chabot";0;90;3,5;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;1;0;0;FALSE
"286";10;"VfB Stuttgart";"start";"Mittelstädt";0;90;4,5;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;0;0;0;FALSE
"287";10;"VfB Stuttgart";"start";"Karazor";0;61;4;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;0;0;0;FALSE
"288";10;"VfB Stuttgart";"start";"Stiller";0;90;2;"home";"Eintracht Frankfurt";"2";"3";0;0;1;0;0;0;0;0;FALSE
"289";10;"VfB Stuttgart";"start";"Rieder";0;61;4,5;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;0;0;0;FALSE
"290";10;"VfB Stuttgart";"start";"Millot";0;90;3,5;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;1;0;0;FALSE
"291";10;"VfB Stuttgart";"start";"Führich";0;90;3;"home";"Eintracht Frankfurt";"2";"3";0;0;1;0;0;0;0;0;FALSE
"292";10;"VfB Stuttgart";"start";"Demirovic";0;75;4,5;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;0;0;0;FALSE
"293";10;"VfB Stuttgart";"sub";"Touré";61;90;3,5;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;0;0;0;FALSE
"294";10;"VfB Stuttgart";"sub";"Diehl";61;90;4;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;0;0;0;FALSE
"295";10;"VfB Stuttgart";"sub";"Hendriks";75;90;NA;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;0;0;0;FALSE
"296";10;"VfB Stuttgart";"sub";"Woltemade";75;90;NA;"home";"Eintracht Frankfurt";"2";"3";1;0;0;0;0;0;0;0;FALSE
"297";10;"VfB Stuttgart";"bench";"Bredlow";NA;NA;NA;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;0;0;0;FALSE
"298";10;"VfB Stuttgart";"bench";"Al-Dakhil";NA;NA;NA;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;0;0;0;FALSE
"299";10;"VfB Stuttgart";"bench";"Chase";NA;NA;NA;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;0;0;0;FALSE
"300";10;"VfB Stuttgart";"bench";"P. Stenzel";NA;NA;NA;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;0;0;0;FALSE
"301";10;"VfB Stuttgart";"bench";"Keitel";NA;NA;NA;"home";"Eintracht Frankfurt";"2";"3";0;0;0;0;0;0;0;0;FALSE
"302";10;"Eintracht Frankfurt";"start";"Trapp";0;90;2;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;0;0;0;FALSE
"303";10;"Eintracht Frankfurt";"start";"Collins";0;78;4;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;0;0;0;FALSE
"304";10;"Eintracht Frankfurt";"start";"Tuta";0;90;4;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;1;0;0;FALSE
"305";10;"Eintracht Frankfurt";"start";"R. Koch";0;90;3;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;0;0;0;FALSE
"306";10;"Eintracht Frankfurt";"start";"Theate";0;90;3,5;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;0;0;0;FALSE
"307";10;"Eintracht Frankfurt";"start";"Skhiri";0;90;3,5;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;0;0;0;FALSE
"308";10;"Eintracht Frankfurt";"start";"Larsson";0;56;4;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;0;0;0;FALSE
"309";10;"Eintracht Frankfurt";"start";"Dina Ebimbe";0;46;4,5;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;0;0;0;FALSE
"310";10;"Eintracht Frankfurt";"start";"Brown";0;85;3;"away";"VfB Stuttgart";"3";"2";1;0;0;0;0;0;0;0;FALSE
"311";10;"Eintracht Frankfurt";"start";"Ekitiké";0;78;2,5;"away";"VfB Stuttgart";"3";"2";1;0;0;0;0;0;0;0;FALSE
"312";10;"Eintracht Frankfurt";"start";"Marmoush";0;90;1,5;"away";"VfB Stuttgart";"3";"2";1;0;1;0;0;0;0;0;TRUE
"313";10;"Eintracht Frankfurt";"sub";"Knauff";46;90;2;"away";"VfB Stuttgart";"3";"2";0;0;1;0;0;0;0;0;FALSE
"314";10;"Eintracht Frankfurt";"sub";"M. Götze";56;90;3,5;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;0;0;0;FALSE
"315";10;"Eintracht Frankfurt";"sub";"Bahoya";78;90;NA;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;0;0;0;FALSE
"316";10;"Eintracht Frankfurt";"sub";"Chaibi";78;90;NA;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;1;0;0;FALSE
"317";10;"Eintracht Frankfurt";"sub";"Matanovic";85;90;NA;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;0;0;0;FALSE
"318";10;"Eintracht Frankfurt";"bench";"Kaua Santos";NA;NA;NA;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;0;0;0;FALSE
"319";10;"Eintracht Frankfurt";"bench";"Amenda";NA;NA;NA;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;0;0;0;FALSE
"320";10;"Eintracht Frankfurt";"bench";"Dahoud";NA;NA;NA;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;0;0;0;FALSE
"321";10;"Eintracht Frankfurt";"bench";"Uzun";NA;NA;NA;"away";"VfB Stuttgart";"3";"2";0;0;0;0;0;0;0;0;FALSE
"322";10;"1. FC Heidenheim";"start";"Ke. Müller";0;90;5;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"323";10;"1. FC Heidenheim";"start";"Traoré";0;90;4;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"324";10;"1. FC Heidenheim";"start";"P. Mainka";0;90;3;"home";"VfL Wolfsburg";"1";"3";0;0;1;0;0;0;0;0;FALSE
"325";10;"1. FC Heidenheim";"start";"Gimber";0;90;4;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"326";10;"1. FC Heidenheim";"start";"Föhrenbach";0;57;4,5;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;1;0;0;FALSE
"327";10;"1. FC Heidenheim";"start";"Dorsch";0;57;4,5;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"328";10;"1. FC Heidenheim";"start";"Schöppner";0;90;4;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"329";10;"1. FC Heidenheim";"start";"Scienza";0;87;3;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"330";10;"1. FC Heidenheim";"start";"Wanner";0;77;3,5;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"331";10;"1. FC Heidenheim";"start";"Honsak";0;90;4;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"332";10;"1. FC Heidenheim";"start";"Pieringer";0;87;3;"home";"VfL Wolfsburg";"1";"3";1;0;0;0;0;0;0;0;FALSE
"333";10;"1. FC Heidenheim";"sub";"Schimmer";57;90;4,5;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"334";10;"1. FC Heidenheim";"sub";"Beck";57;90;3;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"335";10;"1. FC Heidenheim";"sub";"M. Breunig";77;90;NA;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"336";10;"1. FC Heidenheim";"sub";"Thomalla";87;90;NA;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"337";10;"1. FC Heidenheim";"sub";"S. Conteh";87;90;NA;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"338";10;"1. FC Heidenheim";"bench";"Eicher";NA;NA;NA;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"339";10;"1. FC Heidenheim";"bench";"Siersleben";NA;NA;NA;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"340";10;"1. FC Heidenheim";"bench";"Kerber";NA;NA;NA;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"341";10;"1. FC Heidenheim";"bench";"Theuerkauf";NA;NA;NA;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"342";10;"VfL Wolfsburg";"start";"Grabara";0;90;2;"away";"1. FC Heidenheim";"3";"1";0;0;0;0;0;1;0;0;TRUE
"343";10;"VfL Wolfsburg";"start";"Fischer";0;80;3,5;"away";"1. FC Heidenheim";"3";"1";0;0;0;0;0;1;0;0;FALSE
"344";10;"VfL Wolfsburg";"start";"Vavro";0;90;2,5;"away";"1. FC Heidenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"345";10;"VfL Wolfsburg";"start";"Koulierakis";0;90;3;"away";"1. FC Heidenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"346";10;"VfL Wolfsburg";"start";"Maehle";0;20;NA;"away";"1. FC Heidenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"347";10;"VfL Wolfsburg";"start";"Arnold";0;90;3,5;"away";"1. FC Heidenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"348";10;"VfL Wolfsburg";"start";"B. Dardai";0;80;3;"away";"1. FC Heidenheim";"3";"1";1;0;0;0;0;0;0;0;FALSE
"349";10;"VfL Wolfsburg";"start";"Gerhardt";0;90;3;"away";"1. FC Heidenheim";"3";"1";1;0;0;0;0;0;0;0;FALSE
"350";10;"VfL Wolfsburg";"start";"R. Baku";0;90;4,5;"away";"1. FC Heidenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"351";10;"VfL Wolfsburg";"start";"Amoura";0;70;3;"away";"1. FC Heidenheim";"3";"1";0;0;1;0;0;0;0;0;FALSE
"352";10;"VfL Wolfsburg";"start";"Wimmer";0;71;2,5;"away";"1. FC Heidenheim";"3";"1";0;0;1;0;0;1;0;0;FALSE
"353";10;"VfL Wolfsburg";"sub";"Zesiger";20;90;4;"away";"1. FC Heidenheim";"3";"1";0;0;0;0;0;1;0;0;FALSE
"354";10;"VfL Wolfsburg";"sub";"Tiago Tomas";70;90;NA;"away";"1. FC Heidenheim";"3";"1";1;0;0;0;0;1;0;0;FALSE
"355";10;"VfL Wolfsburg";"sub";"Wind";71;90;NA;"away";"1. FC Heidenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"356";10;"VfL Wolfsburg";"sub";"K. Behrens";80;90;NA;"away";"1. FC Heidenheim";"3";"1";0;0;1;0;0;1;0;0;FALSE
"357";10;"VfL Wolfsburg";"sub";"Özcan";80;90;NA;"away";"1. FC Heidenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"358";10;"VfL Wolfsburg";"bench";"M. Müller";NA;NA;NA;"away";"1. FC Heidenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"359";10;"VfL Wolfsburg";"bench";"Bornauw";NA;NA;NA;"away";"1. FC Heidenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"360";10;"VfL Wolfsburg";"bench";"Kaminski";NA;NA;NA;"away";"1. FC Heidenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"361";10;"VfL Wolfsburg";"bench";"L. Nmecha";NA;NA;NA;"away";"1. FC Heidenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
