"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"186";7;"RB Leipzig";"start";"Vermeeren";0;74;3;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;1;0;0;FALSE
"187";7;"RB Leipzig";"start";"A. Haidara";0;56;2;"away";"1. FSV Mainz 05";"2";"0";0;0;1;0;0;1;0;0;FALSE
"188";7;"RB Leipzig";"start";"Nusa";0;73;3;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;0;0;0;FALSE
"189";7;"RB Leipzig";"start";"Xavi";0;90;2;"away";"1. FSV Mainz 05";"2";"0";1;0;0;0;0;0;0;0;FALSE
"190";7;"RB Leipzig";"start";"Sesko";0;74;5;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;0;0;0;FALSE
"191";7;"RB Leipzig";"start";"Openda";0;84;3;"away";"1. FSV Mainz 05";"2";"0";0;0;1;0;0;0;0;0;FALSE
"192";7;"RB Leipzig";"sub";"Kampl";56;90;3,5;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;0;0;0;FALSE
"193";7;"RB Leipzig";"sub";"Baumgartner";73;90;NA;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;0;0;0;FALSE
"194";7;"RB Leipzig";"sub";"Elmas";74;90;NA;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;1;0;0;FALSE
"195";7;"RB Leipzig";"sub";"Henrichs";74;90;NA;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;0;0;0;FALSE
"196";7;"RB Leipzig";"sub";"Poulsen";84;90;NA;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;0;0;0;FALSE
"197";7;"RB Leipzig";"bench";"Vandevoordt";NA;NA;NA;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;0;0;0;FALSE
"198";7;"RB Leipzig";"bench";"Zingerle";NA;NA;NA;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;0;0;0;FALSE
"199";7;"RB Leipzig";"bench";"Bitshiabu";NA;NA;NA;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;0;0;0;FALSE
"200";7;"RB Leipzig";"bench";"Silva";NA;NA;NA;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;0;0;0;FALSE
"201";7;"Bor. Mönchengladbach";"start";"Nicolas";0;90;4;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"202";7;"Bor. Mönchengladbach";"start";"Lainer";0;90;3;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"203";7;"Bor. Mönchengladbach";"start";"Friedrich";0;90;2,5;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"204";7;"Bor. Mönchengladbach";"start";"Itakura";0;90;3;"home";"1. FC Heidenheim";"3";"2";1;0;0;0;0;0;0;0;FALSE
"205";7;"Bor. Mönchengladbach";"start";"Scally";0;90;3,5;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"206";7;"Bor. Mönchengladbach";"start";"Reitz";0;85;3;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"207";7;"Bor. Mönchengladbach";"start";"Weigl";0;90;5;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;1;0;0;FALSE
"208";7;"Bor. Mönchengladbach";"start";"Honorat";0;81;3;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"209";7;"Bor. Mönchengladbach";"start";"Plea";0;90;2;"home";"1. FC Heidenheim";"3";"2";0;0;2;1;0;0;0;0;FALSE
"210";7;"Bor. Mönchengladbach";"start";"Hack";0;81;4;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;1;0;0;FALSE
"211";7;"Bor. Mönchengladbach";"start";"Kleindienst";0;90;2;"home";"1. FC Heidenheim";"3";"2";1;1;0;0;0;1;0;0;TRUE
"212";7;"Bor. Mönchengladbach";"sub";"Stöger";81;90;NA;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"213";7;"Bor. Mönchengladbach";"sub";"Cvancara";81;90;NA;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"214";7;"Bor. Mönchengladbach";"sub";"Sander";85;90;NA;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"215";7;"Bor. Mönchengladbach";"sub";"Neuhaus";90;90;NA;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"216";7;"Bor. Mönchengladbach";"sub";"Chiarodia";90;90;NA;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"217";7;"Bor. Mönchengladbach";"bench";"Sippel";NA;NA;NA;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"218";7;"Bor. Mönchengladbach";"bench";"Ullrich";NA;NA;NA;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"219";7;"Bor. Mönchengladbach";"bench";"Fukuda";NA;NA;NA;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"220";7;"Bor. Mönchengladbach";"bench";"Ranos";NA;NA;NA;"home";"1. FC Heidenheim";"3";"2";0;0;0;0;0;0;0;0;FALSE
"221";7;"1. FC Heidenheim";"start";"Ke. Müller";0;90;2;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"222";7;"1. FC Heidenheim";"start";"Busch";0;81;5;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"223";7;"1. FC Heidenheim";"start";"P. Mainka";0;90;4,5;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"224";7;"1. FC Heidenheim";"start";"Gimber";0;81;3,5;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;1;0;0;FALSE
"225";7;"1. FC Heidenheim";"start";"Föhrenbach";0;90;4;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"226";7;"1. FC Heidenheim";"start";"Maloney";0;90;4;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"227";7;"1. FC Heidenheim";"start";"Schöppner";0;90;3,5;"away";"Bor. Mönchengladbach";"2";"3";0;0;1;0;0;1;0;0;FALSE
"228";7;"1. FC Heidenheim";"start";"Beck";0;59;4;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"229";7;"1. FC Heidenheim";"start";"Wanner";0;68;4;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"230";7;"1. FC Heidenheim";"start";"Scienza";0;68;2,5;"away";"Bor. Mönchengladbach";"2";"3";1;0;0;0;0;0;0;0;FALSE
"231";7;"1. FC Heidenheim";"start";"Pieringer";0;90;3;"away";"Bor. Mönchengladbach";"2";"3";0;1;0;0;0;0;0;0;FALSE
"232";7;"1. FC Heidenheim";"sub";"S. Conteh";59;90;4;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"233";7;"1. FC Heidenheim";"sub";"Honsak";68;90;NA;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"234";7;"1. FC Heidenheim";"sub";"Kaufmann";68;90;NA;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"235";7;"1. FC Heidenheim";"sub";"Schimmer";81;90;NA;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"236";7;"1. FC Heidenheim";"sub";"Kerber";81;90;NA;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;1;0;0;FALSE
"237";7;"1. FC Heidenheim";"bench";"Eicher";NA;NA;NA;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"238";7;"1. FC Heidenheim";"bench";"Siersleben";NA;NA;NA;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"239";7;"1. FC Heidenheim";"bench";"Traoré";NA;NA;NA;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"240";7;"1. FC Heidenheim";"bench";"Theuerkauf";NA;NA;NA;"away";"Bor. Mönchengladbach";"2";"3";0;0;0;0;0;0;0;0;FALSE
"241";7;"Bayern München";"start";"Neuer";0;90;3;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"242";7;"Bayern München";"start";"Guerreiro";0;68;3;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"243";7;"Bayern München";"start";"Upamecano";0;82;2;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"244";7;"Bayern München";"start";"M.-J. Kim";0;90;2,5;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"245";7;"Bayern München";"start";"Davies";0;90;3;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"246";7;"Bayern München";"start";"Kimmich";0;90;2,5;"home";"VfB Stuttgart";"4";"0";0;0;1;0;0;0;0;0;FALSE
"247";7;"Bayern München";"start";"Pavlovic";0;8;NA;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"248";7;"Bayern München";"start";"Olise";0;68;2,5;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"249";7;"Bayern München";"start";"T. Müller";0;90;2;"home";"VfB Stuttgart";"4";"0";0;0;2;0;0;0;0;0;FALSE
"250";7;"Bayern München";"start";"Gnabry";0;68;3,5;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"251";7;"Bayern München";"start";"Kane";0;90;1;"home";"VfB Stuttgart";"4";"0";3;0;0;0;0;0;0;0;TRUE
"252";7;"Bayern München";"sub";"Joao Palhinha";8;90;2;"home";"VfB Stuttgart";"4";"0";0;0;1;0;0;0;0;0;FALSE
"253";7;"Bayern München";"sub";"L. Sané";68;90;NA;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"254";7;"Bayern München";"sub";"Laimer";68;90;NA;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"255";7;"Bayern München";"sub";"Coman";68;90;NA;"home";"VfB Stuttgart";"4";"0";1;0;0;0;0;0;0;0;FALSE
"256";7;"Bayern München";"sub";"Goretzka";82;90;NA;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"257";7;"Bayern München";"bench";"Ulreich";NA;NA;NA;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"258";7;"Bayern München";"bench";"Aznou";NA;NA;NA;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"259";7;"Bayern München";"bench";"Dier";NA;NA;NA;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"260";7;"Bayern München";"bench";"Tel";NA;NA;NA;"home";"VfB Stuttgart";"4";"0";0;0;0;0;0;0;0;0;FALSE
"261";7;"VfB Stuttgart";"start";"Nübel";0;90;4;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"262";7;"VfB Stuttgart";"start";"Vagnoman";0;86;5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"263";7;"VfB Stuttgart";"start";"Rouault";0;90;5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"264";7;"VfB Stuttgart";"start";"Chabot";0;90;4,5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"265";7;"VfB Stuttgart";"start";"Hendriks";0;66;5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"266";7;"VfB Stuttgart";"start";"Karazor";0;90;5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"267";7;"VfB Stuttgart";"start";"Stiller";0;90;5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"268";7;"VfB Stuttgart";"start";"Rieder";0;90;5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"269";7;"VfB Stuttgart";"start";"Undav";0;74;5,5;"away";"Bayern München";"0";"4";0;0;0;0;0;1;0;0;FALSE
"270";7;"VfB Stuttgart";"start";"Leweling";0;74;4,5;"away";"Bayern München";"0";"4";0;0;0;0;0;1;0;0;FALSE
"271";7;"VfB Stuttgart";"start";"Demirovic";0;66;5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"272";7;"VfB Stuttgart";"sub";"Millot";66;90;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"273";7;"VfB Stuttgart";"sub";"Mittelstädt";66;90;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"274";7;"VfB Stuttgart";"sub";"Woltemade";74;90;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"275";7;"VfB Stuttgart";"sub";"Touré";74;90;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"276";7;"VfB Stuttgart";"sub";"Chase";86;90;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"277";7;"VfB Stuttgart";"bench";"Bredlow";NA;NA;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"278";7;"VfB Stuttgart";"bench";"Al-Dakhil";NA;NA;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"279";7;"VfB Stuttgart";"bench";"P. Stenzel";NA;NA;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"280";7;"VfB Stuttgart";"bench";"Keitel";NA;NA;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"281";7;"Holstein Kiel";"start";"Weiner";0;90;3;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"282";7;"Holstein Kiel";"start";"Ivezic";0;90;3,5;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"283";7;"Holstein Kiel";"start";"Erras";0;68;3,5;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"284";7;"Holstein Kiel";"start";"Komenda";0;90;4,5;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;1;0;0;FALSE
"285";7;"Holstein Kiel";"start";"Knudsen";0;46;4,5;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"286";7;"Holstein Kiel";"start";"T. Becker";0;90;4;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"287";7;"Holstein Kiel";"start";"Gigovic";0;80;3,5;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"288";7;"Holstein Kiel";"start";"Remberg";0;90;4;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;1;0;0;FALSE
"289";7;"Holstein Kiel";"start";"Porath";0;79;3,5;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"290";7;"Holstein Kiel";"start";"Bernhardsson";0;34;4,5;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"291";7;"Holstein Kiel";"start";"Pichler";0;90;4;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"292";7;"Holstein Kiel";"sub";"Skrzybski";34;90;3,5;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"293";7;"Holstein Kiel";"sub";"Machino";46;90;4;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"294";7;"Holstein Kiel";"sub";"Puchacz";68;90;NA;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"295";7;"Holstein Kiel";"sub";"M. Schulz";79;90;NA;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"296";7;"Holstein Kiel";"sub";"Arp";80;90;NA;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"297";7;"Holstein Kiel";"bench";"Dähne";NA;NA;NA;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"298";7;"Holstein Kiel";"bench";"Geschwill";NA;NA;NA;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"299";7;"Holstein Kiel";"bench";"Javorcek";NA;NA;NA;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"300";7;"Holstein Kiel";"bench";"Rosenboom";NA;NA;NA;"home";"1. FC Union Berlin";"0";"2";0;0;0;0;0;0;0;0;FALSE
"301";7;"1. FC Union Berlin";"start";"Rönnow";0;90;2,5;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;1;0;0;FALSE
"302";7;"1. FC Union Berlin";"start";"Doekhi";0;90;3;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"303";7;"1. FC Union Berlin";"start";"Vogt";0;90;2;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"304";7;"1. FC Union Berlin";"start";"Diogo Leite";0;90;3;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"305";7;"1. FC Union Berlin";"start";"Trimmel";0;90;3,5;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"306";7;"1. FC Union Berlin";"start";"Kemlein";0;87;3;"away";"Holstein Kiel";"2";"0";1;0;0;0;0;0;0;0;FALSE
"307";7;"1. FC Union Berlin";"start";"R. Khedira";0;90;3,5;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"308";7;"1. FC Union Berlin";"start";"Rothe";0;90;2;"away";"Holstein Kiel";"2";"0";1;0;1;0;0;0;0;0;TRUE
"309";7;"1. FC Union Berlin";"start";"Hollerbach";0;75;4;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"310";7;"1. FC Union Berlin";"start";"Vertessen";0;75;4;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"311";7;"1. FC Union Berlin";"start";"Skarke";0;27;4;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"312";7;"1. FC Union Berlin";"sub";"Jeong";27;90;4;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"313";7;"1. FC Union Berlin";"sub";"Jordan";75;87;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"314";7;"1. FC Union Berlin";"sub";"Benes";75;90;NA;"away";"Holstein Kiel";"2";"0";0;0;1;0;0;0;0;0;FALSE
"315";7;"1. FC Union Berlin";"sub";"Skov";87;90;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"316";7;"1. FC Union Berlin";"sub";"Haberer";87;90;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"317";7;"1. FC Union Berlin";"bench";"Schwolow";NA;NA;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"318";7;"1. FC Union Berlin";"bench";"Querfeld";NA;NA;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"319";7;"1. FC Union Berlin";"bench";"Roussillon";NA;NA;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"320";7;"1. FC Union Berlin";"bench";"Volland";NA;NA;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"321";7;"VfL Wolfsburg";"start";"Grabara";0;90;4,5;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"322";7;"VfL Wolfsburg";"start";"Vavro";0;90;5;"home";"Werder Bremen";"2";"4";0;0;1;0;0;0;0;0;FALSE
"323";7;"VfL Wolfsburg";"start";"Bornauw";0;90;4,5;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"324";7;"VfL Wolfsburg";"start";"Koulierakis";0;65;4,5;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"325";7;"VfL Wolfsburg";"start";"R. Baku";0;65;5;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"326";7;"VfL Wolfsburg";"start";"Arnold";0;42;3,5;"home";"Werder Bremen";"2";"4";0;0;0;0;0;1;0;0;FALSE
"327";7;"VfL Wolfsburg";"start";"Özcan";0;90;4,5;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"328";7;"VfL Wolfsburg";"start";"Kaminski";0;90;5;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"329";7;"VfL Wolfsburg";"start";"Wind";0;78;4,5;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"330";7;"VfL Wolfsburg";"start";"Tiago Tomas";0;90;4;"home";"Werder Bremen";"2";"4";1;0;0;0;0;0;0;0;FALSE
"331";7;"VfL Wolfsburg";"start";"Amoura";0;90;4;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"332";7;"VfL Wolfsburg";"sub";"Gerhardt";42;90;5;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"333";7;"VfL Wolfsburg";"sub";"Fischer";65;90;4,5;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"334";7;"VfL Wolfsburg";"sub";"Wimmer";65;90;5,5;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;1;FALSE
"335";7;"VfL Wolfsburg";"sub";"Maehle";78;90;NA;"home";"Werder Bremen";"2";"4";1;0;0;0;0;0;0;0;FALSE
"336";7;"VfL Wolfsburg";"bench";"M. Müller";NA;NA;NA;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"337";7;"VfL Wolfsburg";"bench";"Odogu";NA;NA;NA;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"338";7;"VfL Wolfsburg";"bench";"Zesiger";NA;NA;NA;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"339";7;"VfL Wolfsburg";"bench";"B. Dardai";NA;NA;NA;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"340";7;"VfL Wolfsburg";"bench";"K. Behrens";NA;NA;NA;"home";"Werder Bremen";"2";"4";0;0;0;0;0;0;0;0;FALSE
"341";7;"Werder Bremen";"start";"Zetterer";0;90;4;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
"342";7;"Werder Bremen";"start";"Malatini";0;84;3,5;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
"343";7;"Werder Bremen";"start";"Friedl";0;90;2,5;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
"344";7;"Werder Bremen";"start";"A. Jung";0;23;NA;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
"345";7;"Werder Bremen";"start";"Weiser";0;90;1,5;"away";"VfL Wolfsburg";"4";"2";1;0;1;0;0;0;0;0;TRUE
"346";7;"Werder Bremen";"start";"Bittencourt";0;90;3;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
"347";7;"Werder Bremen";"start";"Lynen";0;90;2,5;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
"348";7;"Werder Bremen";"start";"Agu";0;84;2;"away";"VfL Wolfsburg";"4";"2";1;0;0;0;0;0;0;0;FALSE
"349";7;"Werder Bremen";"start";"Grüll";0;84;2;"away";"VfL Wolfsburg";"4";"2";1;0;1;0;0;0;0;0;FALSE
"350";7;"Werder Bremen";"start";"Schmid";0;90;3;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
"351";7;"Werder Bremen";"start";"Ducksch";0;90;1,5;"away";"VfL Wolfsburg";"4";"2";1;0;2;0;0;0;0;0;FALSE
"352";7;"Werder Bremen";"sub";"Pieper";23;90;3;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
"353";7;"Werder Bremen";"sub";"Köhn";84;90;NA;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
"354";7;"Werder Bremen";"sub";"Deman";84;90;NA;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;1;0;0;FALSE
"355";7;"Werder Bremen";"sub";"Topp";84;90;NA;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
"356";7;"Werder Bremen";"sub";"Burke";90;90;NA;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
"357";7;"Werder Bremen";"bench";"Backhaus";NA;NA;NA;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
"358";7;"Werder Bremen";"bench";"Adeh";NA;NA;NA;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
"359";7;"Werder Bremen";"bench";"Hansen-Aaröen";NA;NA;NA;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
"360";7;"Werder Bremen";"bench";"Nankishi";NA;NA;NA;"away";"VfL Wolfsburg";"4";"2";0;0;0;0;0;0;0;0;FALSE
