"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"188";33;"SC Freiburg";"start";"Doan";0;90;2,5;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"189";33;"SC Freiburg";"start";"Manzambi";0;46;3;"away";"Holstein Kiel";"2";"1";1;0;0;0;0;0;0;0;FALSE
"190";33;"SC Freiburg";"start";"Grifo";0;76;2;"away";"Holstein Kiel";"2";"1";0;0;1;0;0;0;0;0;TRUE
"191";33;"SC Freiburg";"start";"Adamu";0;90;3,5;"away";"Holstein Kiel";"2";"1";0;0;1;0;0;0;0;0;FALSE
"192";33;"SC Freiburg";"sub";"Höler";46;90;3;"away";"Holstein Kiel";"2";"1";1;0;0;0;0;0;0;0;FALSE
"193";33;"SC Freiburg";"sub";"Kübler";76;90;NA;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"194";33;"SC Freiburg";"sub";"Günter";76;90;NA;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"195";33;"SC Freiburg";"sub";"Höfler";90;90;NA;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"196";33;"SC Freiburg";"sub";"Sildillia";90;90;NA;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"197";33;"SC Freiburg";"bench";"Huth";NA;NA;NA;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"198";33;"SC Freiburg";"bench";"Muslija";NA;NA;NA;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"199";33;"SC Freiburg";"bench";"Röhl";NA;NA;NA;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"200";33;"SC Freiburg";"bench";"Gregoritsch";NA;NA;NA;"away";"Holstein Kiel";"2";"1";0;0;0;0;0;0;0;0;FALSE
"201";33;"Bayern München";"start";"Neuer";0;90;1,5;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;TRUE
"202";33;"Bayern München";"start";"Laimer";0;90;3;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"203";33;"Bayern München";"start";"Stanisic";0;62;3;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"204";33;"Bayern München";"start";"Dier";0;90;3,5;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"205";33;"Bayern München";"start";"Guerreiro";0;83;4;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"206";33;"Bayern München";"start";"Kimmich";0;90;3;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"207";33;"Bayern München";"start";"Goretzka";0;90;3,5;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"208";33;"Bayern München";"start";"Olise";0;90;2;"home";"Bor. Mönchengladbach";"2";"0";1;0;1;0;0;1;0;0;FALSE
"209";33;"Bayern München";"start";"T. Müller";0;84;3,5;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"210";33;"Bayern München";"start";"Coman";0;62;4;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"211";33;"Bayern München";"start";"Kane";0;90;3;"home";"Bor. Mönchengladbach";"2";"0";1;0;0;0;0;0;0;0;FALSE
"212";33;"Bayern München";"sub";"L. Sané";62;90;3;"home";"Bor. Mönchengladbach";"2";"0";0;0;1;0;0;0;0;0;FALSE
"213";33;"Bayern München";"sub";"Pavlovic";62;90;3,5;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"214";33;"Bayern München";"sub";"Joao Palhinha";83;90;NA;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"215";33;"Bayern München";"sub";"Gnabry";84;90;NA;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"216";33;"Bayern München";"sub";"Vidovic";90;90;NA;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"217";33;"Bayern München";"bench";"Peretz";NA;NA;NA;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"218";33;"Bayern München";"bench";"Urbig";NA;NA;NA;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"219";33;"Bayern München";"bench";"Boey";NA;NA;NA;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"220";33;"Bayern München";"bench";"Kusi-Asare";NA;NA;NA;"home";"Bor. Mönchengladbach";"2";"0";0;0;0;0;0;0;0;0;FALSE
"221";33;"Bor. Mönchengladbach";"start";"Omlin";0;90;2,5;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"222";33;"Bor. Mönchengladbach";"start";"Lainer";0;90;3,5;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"223";33;"Bor. Mönchengladbach";"start";"Elvedi";0;46;3,5;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"224";33;"Bor. Mönchengladbach";"start";"Chiarodia";0;90;3;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"225";33;"Bor. Mönchengladbach";"start";"Ullrich";0;90;4,5;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"226";33;"Bor. Mönchengladbach";"start";"Weigl";0;90;4;"away";"Bayern München";"0";"2";0;0;0;0;0;1;0;0;FALSE
"227";33;"Bor. Mönchengladbach";"start";"Reitz";0;84;4;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"228";33;"Bor. Mönchengladbach";"start";"Sander";0;76;4;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"229";33;"Bor. Mönchengladbach";"start";"Honorat";0;76;4;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"230";33;"Bor. Mönchengladbach";"start";"Hack";0;76;4;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"231";33;"Bor. Mönchengladbach";"start";"Kleindienst";0;90;4;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"232";33;"Bor. Mönchengladbach";"sub";"Scally";46;90;3,5;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"233";33;"Bor. Mönchengladbach";"sub";"Stöger";76;90;NA;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"234";33;"Bor. Mönchengladbach";"sub";"Plea";76;90;NA;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"235";33;"Bor. Mönchengladbach";"sub";"Cvancara";76;90;NA;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"236";33;"Bor. Mönchengladbach";"sub";"Neuhaus";84;90;NA;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"237";33;"Bor. Mönchengladbach";"bench";"Pereira Cardoso";NA;NA;NA;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"238";33;"Bor. Mönchengladbach";"bench";"Netz";NA;NA;NA;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"239";33;"Bor. Mönchengladbach";"bench";"Fukuda";NA;NA;NA;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"240";33;"Bor. Mönchengladbach";"bench";"Herrmann";NA;NA;NA;"away";"Bayern München";"0";"2";0;0;0;0;0;0;0;0;FALSE
"241";33;"Bayer 04 Leverkusen";"start";"Hradecky";0;90;3;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"242";33;"Bayer 04 Leverkusen";"start";"Tapsoba";0;90;3,5;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"243";33;"Bayer 04 Leverkusen";"start";"Tah";0;90;2,5;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"244";33;"Bayer 04 Leverkusen";"start";"Hincapie";0;78;3,5;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"245";33;"Bayer 04 Leverkusen";"start";"Frimpong";0;90;3;"home";"Borussia Dortmund";"2";"4";1;0;0;0;0;0;0;0;FALSE
"246";33;"Bayer 04 Leverkusen";"start";"Andrich";0;67;3,5;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"247";33;"Bayer 04 Leverkusen";"start";"G. Xhaka";0;78;5;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"248";33;"Bayer 04 Leverkusen";"start";"Grimaldo";0;90;2,5;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"249";33;"Bayer 04 Leverkusen";"start";"Tella";0;59;4;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"250";33;"Bayer 04 Leverkusen";"start";"Wirtz";0;90;2,5;"home";"Borussia Dortmund";"2";"4";0;0;2;0;0;0;0;0;FALSE
"251";33;"Bayer 04 Leverkusen";"start";"Adli";0;59;4;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"252";33;"Bayer 04 Leverkusen";"sub";"Hofmann";59;90;3;"home";"Borussia Dortmund";"2";"4";1;0;0;0;0;0;0;0;FALSE
"253";33;"Bayer 04 Leverkusen";"sub";"Schick";59;90;4,5;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"254";33;"Bayer 04 Leverkusen";"sub";"Palacios";67;90;NA;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"255";33;"Bayer 04 Leverkusen";"sub";"Arthur";78;90;NA;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"256";33;"Bayer 04 Leverkusen";"sub";"Aleix Garcia";78;90;NA;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"257";33;"Bayer 04 Leverkusen";"bench";"Kovar";NA;NA;NA;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"258";33;"Bayer 04 Leverkusen";"bench";"Lomb";NA;NA;NA;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"259";33;"Bayer 04 Leverkusen";"bench";"Buendia";NA;NA;NA;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"260";33;"Bayer 04 Leverkusen";"bench";"Boniface";NA;NA;NA;"home";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"261";33;"Borussia Dortmund";"start";"Kobel";0;90;1;"away";"Bayer 04 Leverkusen";"4";"2";0;0;0;0;0;0;0;0;TRUE
"262";33;"Borussia Dortmund";"start";"Süle";0;90;3;"away";"Bayer 04 Leverkusen";"4";"2";0;0;0;0;0;0;0;0;FALSE
"263";33;"Borussia Dortmund";"start";"Anton";0;90;3;"away";"Bayer 04 Leverkusen";"4";"2";0;0;0;0;0;0;0;0;FALSE
"264";33;"Borussia Dortmund";"start";"Bensebaini";0;90;3;"away";"Bayer 04 Leverkusen";"4";"2";0;0;0;0;0;0;0;0;FALSE
"265";33;"Borussia Dortmund";"start";"Ryerson";0;87;2,5;"away";"Bayer 04 Leverkusen";"4";"2";1;0;0;0;0;0;0;0;FALSE
"266";33;"Borussia Dortmund";"start";"P. Groß";0;82;2;"away";"Bayer 04 Leverkusen";"4";"2";0;0;1;0;0;1;0;0;FALSE
"267";33;"Borussia Dortmund";"start";"F. Nmecha";0;46;4,5;"away";"Bayer 04 Leverkusen";"4";"2";0;0;0;0;0;1;0;0;FALSE
"268";33;"Borussia Dortmund";"start";"Svensson";0;90;3;"away";"Bayer 04 Leverkusen";"4";"2";0;0;0;0;0;0;0;0;FALSE
"269";33;"Borussia Dortmund";"start";"Brandt";0;87;2,5;"away";"Bayer 04 Leverkusen";"4";"2";1;0;1;0;0;0;0;0;FALSE
"270";33;"Borussia Dortmund";"start";"Adeyemi";0;74;2;"away";"Bayer 04 Leverkusen";"4";"2";1;0;1;0;0;0;0;0;FALSE
"271";33;"Borussia Dortmund";"start";"Guirassy";0;90;3,5;"away";"Bayer 04 Leverkusen";"4";"2";1;0;0;0;0;0;0;0;FALSE
"272";33;"Borussia Dortmund";"sub";"Sabitzer";46;90;2,5;"away";"Bayer 04 Leverkusen";"4";"2";0;0;0;0;0;0;0;0;FALSE
"273";33;"Borussia Dortmund";"sub";"Can";74;90;NA;"away";"Bayer 04 Leverkusen";"4";"2";0;0;1;0;0;0;0;0;FALSE
"274";33;"Borussia Dortmund";"sub";"Özcan";82;90;NA;"away";"Bayer 04 Leverkusen";"4";"2";0;0;0;0;0;0;0;0;FALSE
"275";33;"Borussia Dortmund";"sub";"Gittens";87;90;NA;"away";"Bayer 04 Leverkusen";"4";"2";0;0;0;0;0;0;0;0;FALSE
"276";33;"Borussia Dortmund";"sub";"Yan Couto";87;90;NA;"away";"Bayer 04 Leverkusen";"4";"2";0;0;0;0;0;0;0;0;FALSE
"277";33;"Borussia Dortmund";"bench";"A. Meyer";NA;NA;NA;"away";"Bayer 04 Leverkusen";"4";"2";0;0;0;0;0;0;0;0;FALSE
"278";33;"Borussia Dortmund";"bench";"Chukwuemeka";NA;NA;NA;"away";"Bayer 04 Leverkusen";"4";"2";0;0;0;0;0;0;0;0;FALSE
"279";33;"Borussia Dortmund";"bench";"Reyna";NA;NA;NA;"away";"Bayer 04 Leverkusen";"4";"2";0;0;0;0;0;0;0;0;FALSE
"280";33;"Borussia Dortmund";"bench";"Duranville";NA;NA;NA;"away";"Bayer 04 Leverkusen";"4";"2";0;0;0;0;0;0;0;0;FALSE
"281";33;"Eintracht Frankfurt";"start";"Trapp";0;90;3,5;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"282";33;"Eintracht Frankfurt";"start";"Tuta";0;61;4,5;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"283";33;"Eintracht Frankfurt";"start";"R. Koch";0;90;3,5;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"284";33;"Eintracht Frankfurt";"start";"Theate";0;90;4;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;1;0;0;FALSE
"285";33;"Eintracht Frankfurt";"start";"Kristensen";0;90;3;"home";"FC St. Pauli";"2";"2";1;0;0;0;0;1;0;0;FALSE
"286";33;"Eintracht Frankfurt";"start";"Skhiri";0;69;5;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"287";33;"Eintracht Frankfurt";"start";"Larsson";0;90;3,5;"home";"FC St. Pauli";"2";"2";0;0;1;0;0;0;0;0;FALSE
"288";33;"Eintracht Frankfurt";"start";"Brown";0;90;4,5;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"289";33;"Eintracht Frankfurt";"start";"Knauff";0;79;4,5;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"290";33;"Eintracht Frankfurt";"start";"Bahoya";0;46;5;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"291";33;"Eintracht Frankfurt";"start";"Ekitiké";0;90;5;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"292";33;"Eintracht Frankfurt";"sub";"Batshuayi";46;90;2,5;"home";"FC St. Pauli";"2";"2";1;0;0;0;0;0;0;0;FALSE
"293";33;"Eintracht Frankfurt";"sub";"Uzun";61;90;3,5;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"294";33;"Eintracht Frankfurt";"sub";"Chaibi";69;90;NA;"home";"FC St. Pauli";"2";"2";0;0;1;0;0;0;0;0;FALSE
"295";33;"Eintracht Frankfurt";"sub";"Collins";79;90;NA;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"296";33;"Eintracht Frankfurt";"bench";"Grahl";NA;NA;NA;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"297";33;"Eintracht Frankfurt";"bench";"Amenda";NA;NA;NA;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"298";33;"Eintracht Frankfurt";"bench";"Nkounkou";NA;NA;NA;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"299";33;"Eintracht Frankfurt";"bench";"O. Höjlund";NA;NA;NA;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"300";33;"Eintracht Frankfurt";"bench";"Wahi";NA;NA;NA;"home";"FC St. Pauli";"2";"2";0;0;0;0;0;0;0;0;FALSE
"301";33;"FC St. Pauli";"start";"Voll";0;90;2;"away";"Eintracht Frankfurt";"2";"2";0;0;1;0;0;1;0;0;TRUE
"302";33;"FC St. Pauli";"start";"Nemeth";0;90;3,5;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"303";33;"FC St. Pauli";"start";"Wahl";0;90;3,5;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"304";33;"FC St. Pauli";"start";"La. Ritzka";0;84;3,5;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"305";33;"FC St. Pauli";"start";"Saliakas";0;90;3;"away";"Eintracht Frankfurt";"2";"2";1;0;0;0;0;0;0;0;FALSE
"306";33;"FC St. Pauli";"start";"Boukhalfa";0;90;4;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"307";33;"FC St. Pauli";"start";"Smith";0;90;4;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;1;0;0;FALSE
"308";33;"FC St. Pauli";"start";"Treu";0;59;4,5;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"309";33;"FC St. Pauli";"start";"Sinani";0;90;5;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"310";33;"FC St. Pauli";"start";"Guilavogui";0;84;2;"away";"Eintracht Frankfurt";"2";"2";1;0;1;0;0;0;0;0;FALSE
"311";33;"FC St. Pauli";"start";"Afolayan";0;76;4,5;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"312";33;"FC St. Pauli";"sub";"Dzwigala";59;90;4;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"313";33;"FC St. Pauli";"sub";"Weißhaupt";76;90;NA;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"314";33;"FC St. Pauli";"sub";"Metcalfe";84;90;NA;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"315";33;"FC St. Pauli";"sub";"R. Wagner";84;90;NA;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"316";33;"FC St. Pauli";"bench";"Oelschlägel";NA;NA;NA;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"317";33;"FC St. Pauli";"bench";"Stevens";NA;NA;NA;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"318";33;"FC St. Pauli";"bench";"Ahlstrand";NA;NA;NA;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"319";33;"FC St. Pauli";"bench";"Banks";NA;NA;NA;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"320";33;"FC St. Pauli";"bench";"J. Eggestein";NA;NA;NA;"away";"Eintracht Frankfurt";"2";"2";0;0;0;0;0;0;0;0;FALSE
"321";33;"VfB Stuttgart";"start";"Nübel";0;90;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"322";33;"VfB Stuttgart";"start";"P. Stenzel";0;75;3,5;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"323";33;"VfB Stuttgart";"start";"Jeltsch";0;33;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"324";33;"VfB Stuttgart";"start";"Chabot";0;90;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"325";33;"VfB Stuttgart";"start";"Mittelstädt";0;90;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"326";33;"VfB Stuttgart";"start";"Karazor";0;90;2,5;"home";"FC Augsburg";"4";"0";1;0;0;0;0;0;0;0;FALSE
"327";33;"VfB Stuttgart";"start";"Stiller";0;16;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"328";33;"VfB Stuttgart";"start";"Leweling";0;75;3;"home";"FC Augsburg";"4";"0";0;0;1;0;0;0;0;0;FALSE
"329";33;"VfB Stuttgart";"start";"Undav";0;90;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"330";33;"VfB Stuttgart";"start";"Führich";0;90;3;"home";"FC Augsburg";"4";"0";0;0;1;0;0;0;0;0;FALSE
"331";33;"VfB Stuttgart";"start";"Woltemade";0;90;2;"home";"FC Augsburg";"4";"0";1;0;0;0;0;0;0;0;FALSE
"332";33;"VfB Stuttgart";"sub";"Keitel";16;34;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"333";33;"VfB Stuttgart";"sub";"Jaquez";33;90;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"334";33;"VfB Stuttgart";"sub";"Millot";34;90;2;"home";"FC Augsburg";"4";"0";1;0;1;0;0;1;0;0;TRUE
"335";33;"VfB Stuttgart";"sub";"Demirovic";75;90;NA;"home";"FC Augsburg";"4";"0";1;0;0;0;0;0;0;0;FALSE
"336";33;"VfB Stuttgart";"sub";"Vagnoman";75;90;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"337";33;"VfB Stuttgart";"bench";"Bredlow";NA;NA;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"338";33;"VfB Stuttgart";"bench";"Hendriks";NA;NA;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"339";33;"VfB Stuttgart";"bench";"Rieder";NA;NA;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"340";33;"VfB Stuttgart";"bench";"Bruun Larsen";NA;NA;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"341";33;"FC Augsburg";"start";"Dahmen";0;90;3,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"342";33;"FC Augsburg";"start";"Matsima";0;90;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"343";33;"FC Augsburg";"start";"Gouweleeuw";0;90;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"344";33;"FC Augsburg";"start";"Zesiger";0;90;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"345";33;"FC Augsburg";"start";"Gumny";0;58;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"346";33;"FC Augsburg";"start";"Onyeka";0;82;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"347";33;"FC Augsburg";"start";"Jakic";0;90;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"348";33;"FC Augsburg";"start";"Giannoulis";0;90;4;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;1;0;0;FALSE
"349";33;"FC Augsburg";"start";"Kömür";0;58;4;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"350";33;"FC Augsburg";"start";"Claude-Maurice";0;75;4;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"351";33;"FC Augsburg";"start";"Essende";0;90;6;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;1;FALSE
"352";33;"FC Augsburg";"sub";"Koudossou";58;90;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"353";33;"FC Augsburg";"sub";"Maier";58;90;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"354";33;"FC Augsburg";"sub";"P. Tietz";75;90;NA;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"355";33;"FC Augsburg";"sub";"Rexhbecaj";82;90;NA;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"356";33;"FC Augsburg";"bench";"Labrovic";NA;NA;NA;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"357";33;"FC Augsburg";"bench";"Meiser";NA;NA;NA;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"358";33;"FC Augsburg";"bench";"K. Schlotterbeck";NA;NA;NA;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"359";33;"FC Augsburg";"bench";"Cabrera";NA;NA;NA;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"360";33;"FC Augsburg";"bench";"Mounié";NA;NA;NA;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
