"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"191";30;"VfL Wolfsburg";"sub";"L. Nmecha";63;90;4;"away";"1. FSV Mainz 05";"2";"2";0;0;0;0;0;0;0;0;FALSE
"192";30;"VfL Wolfsburg";"sub";"Svanberg";63;85;NA;"away";"1. FSV Mainz 05";"2";"2";0;0;0;0;0;0;0;0;FALSE
"193";30;"VfL Wolfsburg";"sub";"Kaminski";74;90;NA;"away";"1. FSV Mainz 05";"2";"2";0;0;0;0;0;0;0;0;FALSE
"194";30;"VfL Wolfsburg";"sub";"Majer";85;90;NA;"away";"1. FSV Mainz 05";"2";"2";0;0;0;0;0;0;0;0;FALSE
"195";30;"VfL Wolfsburg";"bench";"Pervan";NA;NA;NA;"away";"1. FSV Mainz 05";"2";"2";0;0;0;0;0;0;0;0;FALSE
"196";30;"VfL Wolfsburg";"bench";"Neininger";NA;NA;NA;"away";"1. FSV Mainz 05";"2";"2";0;0;0;0;0;0;0;0;FALSE
"197";30;"VfL Wolfsburg";"bench";"K. Behrens";NA;NA;NA;"away";"1. FSV Mainz 05";"2";"2";0;0;0;0;0;0;0;0;FALSE
"198";30;"VfL Wolfsburg";"bench";"Bialek";NA;NA;NA;"away";"1. FSV Mainz 05";"2";"2";0;0;0;0;0;0;0;0;FALSE
"199";30;"1. FC Union Berlin";"start";"Rönnow";0;90;4;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"200";30;"1. FC Union Berlin";"start";"Doekhi";0;90;4;"home";"VfB Stuttgart";"4";"4";0;0;1;0;0;0;0;0;FALSE
"201";30;"1. FC Union Berlin";"start";"Querfeld";0;90;3,5;"home";"VfB Stuttgart";"4";"4";1;0;1;0;0;0;0;0;FALSE
"202";30;"1. FC Union Berlin";"start";"Diogo Leite";0;90;3,5;"home";"VfB Stuttgart";"4";"4";1;0;1;0;0;0;0;0;FALSE
"203";30;"1. FC Union Berlin";"start";"Trimmel";0;90;2,5;"home";"VfB Stuttgart";"4";"4";0;0;1;0;0;0;0;0;FALSE
"204";30;"1. FC Union Berlin";"start";"R. Khedira";0;90;4;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"205";30;"1. FC Union Berlin";"start";"Rothe";0;90;4,5;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"206";30;"1. FC Union Berlin";"start";"Haberer";0;72;4;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"207";30;"1. FC Union Berlin";"start";"Schäfer";0;90;4;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"208";30;"1. FC Union Berlin";"start";"Ilic";0;83;1,5;"home";"VfB Stuttgart";"4";"4";2;0;0;0;0;0;0;0;TRUE
"209";30;"1. FC Union Berlin";"start";"Hollerbach";0;83;3,5;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"210";30;"1. FC Union Berlin";"sub";"Benes";72;90;NA;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"211";30;"1. FC Union Berlin";"sub";"Ljubicic";83;90;NA;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"212";30;"1. FC Union Berlin";"sub";"Skarke";83;90;NA;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"213";30;"1. FC Union Berlin";"sub";"Tousart";90;90;NA;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"214";30;"1. FC Union Berlin";"bench";"Schwolow";NA;NA;NA;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"215";30;"1. FC Union Berlin";"bench";"Ogbemudia";NA;NA;NA;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"216";30;"1. FC Union Berlin";"bench";"Vogt";NA;NA;NA;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"217";30;"1. FC Union Berlin";"bench";"Preu";NA;NA;NA;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"218";30;"1. FC Union Berlin";"bench";"Prtajin";NA;NA;NA;"home";"VfB Stuttgart";"4";"4";0;0;0;0;0;0;0;0;FALSE
"219";30;"VfB Stuttgart";"start";"Nübel";0;90;3,5;"away";"1. FC Union Berlin";"4";"4";0;0;0;0;0;0;0;0;FALSE
"220";30;"VfB Stuttgart";"start";"Stergiou";0;90;4;"away";"1. FC Union Berlin";"4";"4";0;0;0;0;0;0;0;0;FALSE
"221";30;"VfB Stuttgart";"start";"Jeltsch";0;90;4,5;"away";"1. FC Union Berlin";"4";"4";0;0;0;0;0;0;0;0;FALSE
"222";30;"VfB Stuttgart";"start";"Chabot";0;72;4;"away";"1. FC Union Berlin";"4";"4";1;0;0;0;0;1;0;0;FALSE
"223";30;"VfB Stuttgart";"start";"Mittelstädt";0;90;3;"away";"1. FC Union Berlin";"4";"4";0;0;1;0;0;0;0;0;FALSE
"224";30;"VfB Stuttgart";"start";"Karazor";0;90;4,5;"away";"1. FC Union Berlin";"4";"4";0;0;0;0;0;0;0;0;FALSE
"225";30;"VfB Stuttgart";"start";"Stiller";0;90;3;"away";"1. FC Union Berlin";"4";"4";0;0;2;0;0;0;0;0;FALSE
"226";30;"VfB Stuttgart";"start";"Millot";0;90;3,5;"away";"1. FC Union Berlin";"4";"4";1;0;0;0;0;0;0;0;FALSE
"227";30;"VfB Stuttgart";"start";"Führich";0;90;2;"away";"1. FC Union Berlin";"4";"4";1;0;0;0;0;0;0;0;FALSE
"228";30;"VfB Stuttgart";"start";"Undav";0;90;1,5;"away";"1. FC Union Berlin";"4";"4";1;0;1;0;0;0;0;0;FALSE
"229";30;"VfB Stuttgart";"start";"Demirovic";0;90;4,5;"away";"1. FC Union Berlin";"4";"4";0;0;0;0;0;0;0;0;FALSE
"230";30;"VfB Stuttgart";"sub";"Hendriks";72;90;NA;"away";"1. FC Union Berlin";"4";"4";0;0;0;0;0;1;0;0;FALSE
"231";30;"VfB Stuttgart";"sub";"P. Stenzel";90;90;NA;"away";"1. FC Union Berlin";"4";"4";0;0;0;0;0;0;0;0;FALSE
"232";30;"VfB Stuttgart";"sub";"Bruun Larsen";90;90;NA;"away";"1. FC Union Berlin";"4";"4";0;0;0;0;0;0;0;0;FALSE
"233";30;"VfB Stuttgart";"bench";"Bredlow";NA;NA;NA;"away";"1. FC Union Berlin";"4";"4";0;0;0;0;0;0;0;0;FALSE
"234";30;"VfB Stuttgart";"bench";"Al-Dakhil";NA;NA;NA;"away";"1. FC Union Berlin";"4";"4";0;0;0;0;0;0;0;0;FALSE
"235";30;"VfB Stuttgart";"bench";"Jaquez";NA;NA;NA;"away";"1. FC Union Berlin";"4";"4";0;0;0;0;0;0;0;0;FALSE
"236";30;"VfB Stuttgart";"bench";"Keitel";NA;NA;NA;"away";"1. FC Union Berlin";"4";"4";0;0;0;0;0;0;0;0;FALSE
"237";30;"VfB Stuttgart";"bench";"Rieder";NA;NA;NA;"away";"1. FC Union Berlin";"4";"4";0;0;0;0;0;0;0;0;FALSE
"238";30;"FC Augsburg";"start";"Dahmen";0;90;2,5;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"239";30;"FC Augsburg";"start";"Matsima";0;90;3,5;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"240";30;"FC Augsburg";"start";"Gouweleeuw";0;90;3;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"241";30;"FC Augsburg";"start";"Zesiger";0;90;2;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;TRUE
"242";30;"FC Augsburg";"start";"M. Wolf";0;79;3;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"243";30;"FC Augsburg";"start";"Jakic";0;90;4;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"244";30;"FC Augsburg";"start";"Onyeka";0;90;3,5;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;1;0;0;FALSE
"245";30;"FC Augsburg";"start";"Giannoulis";0;90;2,5;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"246";30;"FC Augsburg";"start";"Kömür";0;61;3,5;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"247";30;"FC Augsburg";"start";"Claude-Maurice";0;86;3,5;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"248";30;"FC Augsburg";"start";"Essende";0;61;3,5;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"249";30;"FC Augsburg";"sub";"M. Berisha";61;90;3,5;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;1;0;0;FALSE
"250";30;"FC Augsburg";"sub";"F. Jensen";61;90;4;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"251";30;"FC Augsburg";"sub";"Koudossou";79;90;NA;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"252";30;"FC Augsburg";"sub";"P. Tietz";86;90;NA;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"253";30;"FC Augsburg";"bench";"Labrovic";NA;NA;NA;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"254";30;"FC Augsburg";"bench";"Banks";NA;NA;NA;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"255";30;"FC Augsburg";"bench";"Pedersen";NA;NA;NA;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"256";30;"FC Augsburg";"bench";"K. Schlotterbeck";NA;NA;NA;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"257";30;"FC Augsburg";"bench";"Rexhbecaj";NA;NA;NA;"home";"Eintracht Frankfurt";"0";"0";0;0;0;0;0;0;0;0;FALSE
"258";30;"Eintracht Frankfurt";"start";"Trapp";0;90;2,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"259";30;"Eintracht Frankfurt";"start";"Tuta";0;90;3;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"260";30;"Eintracht Frankfurt";"start";"R. Koch";0;90;4;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"261";30;"Eintracht Frankfurt";"start";"Theate";0;56;4,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"262";30;"Eintracht Frankfurt";"start";"Kristensen";0;90;3,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"263";30;"Eintracht Frankfurt";"start";"Skhiri";0;90;3,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"264";30;"Eintracht Frankfurt";"start";"Brown";0;90;3,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"265";30;"Eintracht Frankfurt";"start";"Larsson";0;90;3,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"266";30;"Eintracht Frankfurt";"start";"Chaibi";0;46;5,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"267";30;"Eintracht Frankfurt";"start";"Batshuayi";0;46;5,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"268";30;"Eintracht Frankfurt";"start";"Ekitiké";0;90;4;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"269";30;"Eintracht Frankfurt";"sub";"Knauff";46;90;3;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"270";30;"Eintracht Frankfurt";"sub";"Bahoya";46;90;3,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"271";30;"Eintracht Frankfurt";"sub";"Collins";56;90;3;"away";"FC Augsburg";"0";"0";0;0;0;0;0;1;0;0;FALSE
"272";30;"Eintracht Frankfurt";"bench";"Grahl";NA;NA;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"273";30;"Eintracht Frankfurt";"bench";"Amenda";NA;NA;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"274";30;"Eintracht Frankfurt";"bench";"O. Höjlund";NA;NA;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"275";30;"Eintracht Frankfurt";"bench";"Matanovic";NA;NA;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"276";30;"Eintracht Frankfurt";"bench";"Uzun";NA;NA;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"277";30;"Eintracht Frankfurt";"bench";"Wahi";NA;NA;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"278";30;"Borussia Dortmund";"start";"Kobel";0;90;3;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;FALSE
"279";30;"Borussia Dortmund";"start";"Süle";0;73;2,5;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;FALSE
"280";30;"Borussia Dortmund";"start";"Anton";0;90;2,5;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;FALSE
"281";30;"Borussia Dortmund";"start";"Bensebaini";0;90;2,5;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;FALSE
"282";30;"Borussia Dortmund";"start";"Yan Couto";0;61;3;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;FALSE
"283";30;"Borussia Dortmund";"start";"F. Nmecha";0;73;2,5;"home";"Bor. Mönchengladbach";"3";"2";1;0;0;0;0;0;0;0;FALSE
"284";30;"Borussia Dortmund";"start";"P. Groß";0;90;2,5;"home";"Bor. Mönchengladbach";"3";"2";0;0;1;0;0;0;0;0;FALSE
"285";30;"Borussia Dortmund";"start";"Svensson";0;90;2,5;"home";"Bor. Mönchengladbach";"3";"2";1;0;0;0;0;0;0;0;FALSE
"286";30;"Borussia Dortmund";"start";"Beier";0;35;4;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;FALSE
"287";30;"Borussia Dortmund";"start";"Adeyemi";0;73;4;"home";"Bor. Mönchengladbach";"3";"2";0;0;1;0;0;0;0;0;FALSE
"288";30;"Borussia Dortmund";"start";"Guirassy";0;90;2;"home";"Bor. Mönchengladbach";"3";"2";1;0;1;0;0;1;0;0;FALSE
"289";30;"Borussia Dortmund";"sub";"Chukwuemeka";35;90;2;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;TRUE
"290";30;"Borussia Dortmund";"sub";"Ryerson";61;90;3;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;FALSE
"291";30;"Borussia Dortmund";"sub";"Can";73;90;NA;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;FALSE
"292";30;"Borussia Dortmund";"sub";"Özcan";73;90;NA;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;FALSE
"293";30;"Borussia Dortmund";"sub";"Brandt";73;90;NA;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;FALSE
"294";30;"Borussia Dortmund";"bench";"A. Meyer";NA;NA;NA;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;FALSE
"295";30;"Borussia Dortmund";"bench";"Reyna";NA;NA;NA;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;FALSE
"296";30;"Borussia Dortmund";"bench";"Duranville";NA;NA;NA;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;FALSE
"297";30;"Borussia Dortmund";"bench";"Gittens";NA;NA;NA;"home";"Bor. Mönchengladbach";"3";"2";0;0;0;0;0;0;0;0;FALSE
"298";30;"Bor. Mönchengladbach";"start";"Omlin";0;90;3,5;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"299";30;"Bor. Mönchengladbach";"start";"Scally";0;70;4;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;1;0;0;FALSE
"300";30;"Bor. Mönchengladbach";"start";"Itakura";0;90;3;"away";"Borussia Dortmund";"2";"3";1;0;0;0;0;0;0;0;FALSE
"301";30;"Bor. Mönchengladbach";"start";"Elvedi";0;90;4;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"302";30;"Bor. Mönchengladbach";"start";"Ullrich";0;70;5;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"303";30;"Bor. Mönchengladbach";"start";"Weigl";0;83;4,5;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"304";30;"Bor. Mönchengladbach";"start";"Reitz";0;83;4;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"305";30;"Bor. Mönchengladbach";"start";"Cvancara";0;70;5;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"306";30;"Bor. Mönchengladbach";"start";"Stöger";0;90;4;"away";"Borussia Dortmund";"2";"3";0;1;0;0;0;1;0;0;FALSE
"307";30;"Bor. Mönchengladbach";"start";"Plea";0;90;5;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"308";30;"Bor. Mönchengladbach";"start";"Kleindienst";0;90;4,5;"away";"Borussia Dortmund";"2";"3";0;0;0;1;0;0;0;0;FALSE
"309";30;"Bor. Mönchengladbach";"sub";"Hack";70;90;NA;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"310";30;"Bor. Mönchengladbach";"sub";"Lainer";70;90;NA;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"311";30;"Bor. Mönchengladbach";"sub";"Netz";70;90;NA;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"312";30;"Bor. Mönchengladbach";"sub";"Fukuda";83;90;NA;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"313";30;"Bor. Mönchengladbach";"sub";"Neuhaus";83;90;NA;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"314";30;"Bor. Mönchengladbach";"bench";"Pereira Cardoso";NA;NA;NA;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"315";30;"Bor. Mönchengladbach";"bench";"Chiarodia";NA;NA;NA;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"316";30;"Bor. Mönchengladbach";"bench";"Friedrich";NA;NA;NA;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"317";30;"Bor. Mönchengladbach";"bench";"Pesch";NA;NA;NA;"away";"Borussia Dortmund";"2";"3";0;0;0;0;0;0;0;0;FALSE
"318";30;"FC St. Pauli";"start";"Vasilj";0;90;3;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"319";30;"FC St. Pauli";"start";"Nemeth";0;90;3;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"320";30;"FC St. Pauli";"start";"Wahl";0;90;4;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"321";30;"FC St. Pauli";"start";"Van der Heyden";0;90;3;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"322";30;"FC St. Pauli";"start";"Saliakas";0;90;3,5;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"323";30;"FC St. Pauli";"start";"Boukhalfa";0;84;2,5;"home";"Bayer 04 Leverkusen";"1";"1";1;0;0;0;0;0;0;0;FALSE
"324";30;"FC St. Pauli";"start";"Smith";0;90;2;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;1;0;0;TRUE
"325";30;"FC St. Pauli";"start";"Treu";0;90;3;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"326";30;"FC St. Pauli";"start";"Sinani";0;90;3;"home";"Bayer 04 Leverkusen";"1";"1";0;0;1;0;0;0;0;0;FALSE
"327";30;"FC St. Pauli";"start";"Metcalfe";0;59;4;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"328";30;"FC St. Pauli";"start";"Guilavogui";0;90;3,5;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"329";30;"FC St. Pauli";"sub";"Weißhaupt";59;90;2,5;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"330";30;"FC St. Pauli";"sub";"R. Wagner";84;90;NA;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"331";30;"FC St. Pauli";"sub";"Afolayan";90;90;NA;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"332";30;"FC St. Pauli";"sub";"Saad";90;90;NA;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"333";30;"FC St. Pauli";"bench";"Voll";NA;NA;NA;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"334";30;"FC St. Pauli";"bench";"Dzwigala";NA;NA;NA;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"335";30;"FC St. Pauli";"bench";"La. Ritzka";NA;NA;NA;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"336";30;"FC St. Pauli";"bench";"Ahlstrand";NA;NA;NA;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"337";30;"FC St. Pauli";"bench";"J. Eggestein";NA;NA;NA;"home";"Bayer 04 Leverkusen";"1";"1";0;0;0;0;0;0;0;0;FALSE
"338";30;"Bayer 04 Leverkusen";"start";"Hradecky";0;90;4,5;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;1;0;0;FALSE
"339";30;"Bayer 04 Leverkusen";"start";"Tapsoba";0;89;4;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"340";30;"Bayer 04 Leverkusen";"start";"Tah";0;90;3;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"341";30;"Bayer 04 Leverkusen";"start";"Hincapie";0;90;3,5;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;1;0;0;FALSE
"342";30;"Bayer 04 Leverkusen";"start";"Frimpong";0;90;3,5;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;1;0;0;FALSE
"343";30;"Bayer 04 Leverkusen";"start";"Palacios";0;90;3,5;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"344";30;"Bayer 04 Leverkusen";"start";"G. Xhaka";0;90;3,5;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"345";30;"Bayer 04 Leverkusen";"start";"Grimaldo";0;90;3;"away";"FC St. Pauli";"1";"1";0;0;1;0;0;0;0;0;FALSE
"346";30;"Bayer 04 Leverkusen";"start";"Wirtz";0;90;3,5;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"347";30;"Bayer 04 Leverkusen";"start";"Schick";0;66;3;"away";"FC St. Pauli";"1";"1";1;0;0;0;0;0;0;0;FALSE
"348";30;"Bayer 04 Leverkusen";"start";"Tella";0;89;4,5;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;1;0;0;FALSE
"349";30;"Bayer 04 Leverkusen";"sub";"Adli";66;90;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"350";30;"Bayer 04 Leverkusen";"sub";"Boniface";89;90;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"351";30;"Bayer 04 Leverkusen";"sub";"Buendia";89;90;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"352";30;"Bayer 04 Leverkusen";"bench";"Kovar";NA;NA;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"353";30;"Bayer 04 Leverkusen";"bench";"Arthur";NA;NA;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"354";30;"Bayer 04 Leverkusen";"bench";"Mukiele";NA;NA;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"355";30;"Bayer 04 Leverkusen";"bench";"Aleix Garcia";NA;NA;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"356";30;"Bayer 04 Leverkusen";"bench";"Andrich";NA;NA;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"357";30;"Bayer 04 Leverkusen";"bench";"Hofmann";NA;NA;NA;"away";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
